F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
35.09674,0.06196605,33.201225,34.4859,36.45295,3.2517242,23.261795,14.33592,16.850853,5.494047,0.84751034,0.4378586,0.50078005,0.7692068,1.1239314,0.62315136,8.391399,4.49285,5.4265466,2.387014,0.32785302,0.7257199,9.638971,1.4165273,11.114169,1.038665,3.9886663,3.3934813,0.4752132,22.46454,0.010967688,1.0590353,0.7735644,0.76766515,10.169556,0.23910385,10.570058,0.8664417,25.035973,0.3047074,704.8262,0.33029023,1352.3798,0.16470689,-85.26064,-1.0235194,1765.4309,0.13149016,1134.5402,0.24981168,-90.31335,-0.87859416,2759.8813,0.08157872,967.827,0.29034904,-92.34745,-0.8397104,-15.3599615,-0.53576106,25.702274,0.34945667,0.040614072,0.50442064,-0.012886628,-1.3516811,0.40207064,0.5722907,17.409002,0.575235,15.633033,0.6840343,4.6595097,3.5085862,-1.3559473,-9.4070425,1.8404721,4.707258,0.009319467,0.007867348,0.18954355,4.408818,2.8397567,0.21428572,0.31276903,0.117857136,0.06002125,-19.644003,0
35.178787,0.08870679,33.011154,34.85859,38.123924,5.11277,19.934683,10.360162,13.460777,6.7086854,0.8449433,0.4073542,0.5039119,0.79397655,1.1111736,0.6072617,7.553739,2.7261794,4.3631234,2.4887254,0.3381452,0.7241989,10.864922,1.2577136,13.923826,0.8456429,3.6585488,3.8472304,-0.81357265,-16.94278,0.011055078,1.0395886,0.71250993,0.9166159,10.814719,0.25124377,9.9738655,0.9530781,27.285591,0.313477,734.07166,0.33904782,1406.6019,0.16186912,-79.077324,-1.0574645,1769.6041,0.1507338,1168.1826,0.2649487,-83.633446,-0.9070527,2806.7495,0.088631704,1010.03156,0.31036,-86.90847,-0.8439281,-17.778673,-0.48090246,29.041891,0.31771952,0.038324744,0.66096896,-0.0143635515,-1.17086,0.39532298,0.5445746,18.129389,0.5147457,18.804441,0.5377806,4.7065516,3.4667988,-2.6633122,-5.9908347,1.6105609,4.891493,0.012376297,0.009830373,0.20648882,3.6072147,2.4340773,0.27166665,0.117603384,0.119166665,0.14789964,-18.531494,0
34.267887,0.07269301,32.372963,33.887684,35.46822,3.0952568,30.772724,22.20911,20.878033,8.356484,0.89283705,0.3372627,0.64506745,0.8233919,1.1338125,0.4887451,7.731256,3.2873929,4.4891095,2.1943917,0.3687571,0.6157421,14.658561,0.80045545,17.052353,0.73164254,6.964688,2.163129,2.751607,4.078779,0.01153811,0.96945703,0.69576675,0.8107217,10.513847,0.19364604,10.592294,0.9376758,26.66695,0.3024517,704.3511,0.35622007,1410.7195,0.17219743,-53.109074,-1.3239954,1758.0575,0.13957658,1166.3711,0.23850116,-62.18002,-1.0035799,2785.9385,0.08000401,986.6073,0.29911873,-65.75554,-0.91325635,-17.702616,-0.4686735,29.364464,0.2699824,0.036904927,0.5663726,-0.011756315,-1.3426394,0.39090887,0.57861507,18.740366,0.44357315,20.27177,0.51547396,7.346053,2.17291,1.9495953,6.0157137,0.6553935,7.014167,0.0124238115,0.010153568,0.26838467,4.408818,2.4340773,0.3241667,0.22651188,0.06666666,0.027788887,-18.582008,0
34.579334,0.06198093,32.53364,34.54161,36.319572,3.7859306,46.490112,66.39913,14.48271,4.7398853,0.88037217,0.37843552,0.5733492,0.8212374,1.1322792,0.55893,8.125315,3.840529,6.035962,3.026583,0.36153647,0.6933797,12.109055,1.0823748,14.244769,0.86838436,5.417386,2.8017015,0.07420513,150.77115,0.01057377,1.2347945,0.78883433,0.83206165,10.531446,0.21445076,13.425934,0.7787976,28.469133,0.19585454,631.56433,0.33974147,1398.4684,0.14099626,-71.8259,-1.1821535,1719.4323,0.1304807,1182.5948,0.28087276,-80.04883,-0.93562305,2710.8904,0.0898826,989.15704,0.2533065,-82.39046,-0.88583726,-17.751896,-0.4476819,28.075502,0.29656819,0.047539864,0.51647186,-0.015318019,-0.999045,0.42228612,0.5666897,18.997255,0.43709224,19.324705,0.51336646,6.5170984,2.6739836,-1.3847339,-8.9611845,1.6124715,4.4614816,0.012074514,0.008375644,0.2236219,5.0100203,2.2267206,0.30636364,0.1845029,0.111666664,0.06387923,-18.751839,0
35.048595,0.07264423,32.968403,34.750484,36.912605,3.9442024,50.53066,54.678947,20.81953,8.609741,0.84857976,0.40298688,0.5045246,0.7854011,1.148125,0.64360046,6.8327446,3.111065,5.1691003,2.5050647,0.33161876,0.748271,10.364542,1.3507223,13.47376,0.9916315,6.0918427,2.4322093,1.2541723,10.020406,0.013239869,1.0693074,0.7021422,0.9171763,10.781918,0.2419994,12.4630995,0.8145887,27.233976,0.26843253,724.45624,0.31480503,1396.5642,0.17843987,-84.7157,-1.0122194,1774.744,0.11565054,1145.9022,0.23329869,-88.954735,-0.8727829,2784.8037,0.07164575,922.2909,0.22596693,-90.85596,-0.83684474,-18.526672,-0.48666906,28.872105,0.32010132,0.04193257,0.5774178,-0.0126843555,-1.3196645,0.41716194,0.5606695,18.494076,0.48023,19.441996,0.58065313,8.277467,2.0644107,0.57479554,25.881903,3.0806396,3.188255,0.012484337,0.0096561685,0.16144782,3.8076155,1.8255578,0.3522222,0.31346726,0.17555554,0.1772701,-17.880468,0
34.912296,0.07037732,32.99146,34.230606,36.748394,3.7569351,31.835697,48.76128,14.393341,6.895575,0.83019346,0.33689496,0.582224,0.80780244,1.0101221,0.42789805,6.518687,2.9289768,4.270417,2.3035352,0.30753583,0.6632639,11.563813,1.0641812,15.785122,0.8250208,9.135985,1.4300593,3.2593362,3.098029,0.0105835665,0.84327334,0.71484834,0.95756376,11.0769205,0.19930656,13.471555,0.63765913,26.992737,0.32131585,659.0434,0.38651952,1388.9209,0.16886756,-75.3498,-1.0959201,1752.0497,0.13910715,1168.9982,0.30367318,-80.42791,-0.9058912,2739.464,0.09422,1052.0455,0.30262226,-81.93793,-0.8735402,-18.685507,-0.42568475,28.434265,0.2715111,0.040806074,0.5468975,-0.010845778,-1.282926,0.34620833,0.5946649,17.311842,0.5145188,21.411654,0.43179187,11.677317,1.1668965,2.3455436,4.9497023,1.1256077,6.1264634,0.00994371,0.008961271,0.20848998,4.208417,2.4340773,0.2825,0.16718878,0.10833333,0.038477987,-19.031775,0
34.530895,0.06658628,32.56372,34.40846,36.261208,3.6974869,41.519226,66.577324,12.783572,7.2262244,0.85273176,0.36203453,0.52579874,0.85313225,1.0807441,0.5549454,5.992001,2.3107362,4.7584753,2.050493,0.30526936,0.65954036,12.7537155,1.0285498,16.742493,0.77188903,6.6541514,2.3916984,2.4310923,4.877389,0.009152977,1.0204277,0.64816934,1.0018297,11.150032,0.19268893,13.1064,0.7300316,27.748411,0.21210688,696.1407,0.34361488,1427.6128,0.14038262,-71.21628,-1.1285682,1767.027,0.13895223,1154.658,0.2093232,-77.76725,-0.9271308,2800.28,0.09717779,1020.26776,0.29503065,-80.638435,-0.8671241,-19.172506,-0.45674834,30.630728,0.27252418,0.03855613,0.581764,-0.012730207,-1.1833344,0.34961966,0.5210287,19.347984,0.41580746,21.857065,0.48378894,8.840303,2.0042984,1.9794037,6.8775916,1.1547571,5.990848,0.013281652,0.008496531,0.19253837,3.6072147,2.0242915,0.35,0.29593918,0.11181818,0.059515953,-17.834864,0
35.362537,0.061727148,33.80104,34.821262,37.436516,3.6354752,18.206781,8.427221,15.21242,9.203518,0.80394924,0.31707513,0.5701249,0.767958,1.0091813,0.43905634,6.0037084,3.0002186,4.7269335,2.6258194,0.32080463,0.6893857,10.659791,1.099674,15.623866,0.8545382,9.005587,1.3201722,2.0988348,5.158001,0.010231527,0.9893784,0.74481577,0.9366066,11.170846,0.2013321,13.528969,0.61596286,25.824425,0.3049207,760.0454,0.341735,1367.2601,0.15146309,-80.34268,-1.0159824,1860.3016,0.12780285,1136.6869,0.28020895,-82.9997,-0.8759881,2839.8845,0.10233661,1024.7019,0.3965254,-83.32275,-0.86912817,-19.591146,-0.41592622,28.507174,0.31605858,0.03945245,0.64164853,-0.011477019,-1.2469361,0.36879042,0.58040816,16.41469,0.51497513,22.194752,0.40500945,12.800564,0.91856235,1.3756683,9.124393,1.3988768,5.4321294,0.014188938,0.008260723,0.21170512,4.408818,2.0242915,0.33900002,0.1782386,0.12181818,0.053055406,-18.265688,0
34.38205,0.09087901,31.513876,34.471344,36.89107,5.3771954,108.7997,211.52487,11.746452,8.681232,0.927086,0.41139454,0.56506455,0.8526687,1.2589852,0.6939206,8.111369,3.6266906,4.9675517,3.4766939,0.33968133,0.6975051,12.4853735,1.1335634,11.34534,1.1069534,1.0961359,13.507666,-0.80440295,-15.480565,0.010636013,1.1107407,0.7328758,0.891588,10.601382,0.22654055,6.239199,1.4931718,26.47858,0.25621402,696.33685,0.33783287,1388.2839,0.18497607,-75.41128,-1.1370047,1711.756,0.14182243,1149.1633,0.23059432,-80.55373,-0.9723623,2772.502,0.07666191,987.4054,0.3384267,-85.71223,-0.8689941,-16.57908,-0.4832228,28.835846,0.27465388,0.041458882,0.62000316,-0.015657125,-1.0050997,0.4102207,0.564077,20.25729,0.43005455,16.349842,0.6611693,0.65048647,26.210178,-2.6558223,-5.359337,2.9725926,3.4999478,0.0130479215,0.009269017,0.18401463,3.8076155,2.0283976,0.329,0.18035796,0.15888889,0.14216144,-18.493797,0
34.46072,0.06406031,32.332184,34.324516,36.131912,3.7997284,31.570992,40.209602,39.135544,53.4297,0.85756886,0.3988753,0.53613675,0.7980912,1.0771027,0.5409659,7.414209,3.13075,4.8136263,2.996275,0.33060753,0.6181037,12.032671,1.0455058,14.6673,0.85305244,6.046935,2.5080788,1.815202,5.7215714,0.01069894,0.90525997,0.82458377,0.8904603,10.362058,0.21919829,12.359227,0.8000388,27.386347,0.2636813,662.575,0.34401873,1406.7078,0.21737754,-69.766106,-1.165291,1724.7821,0.12044897,1124.5978,0.22952685,-77.16644,-0.9433797,2744.7512,0.078647204,993.0154,0.34275338,-79.91841,-0.8836924,-16.684734,-0.5233024,27.317965,0.3112411,0.042316284,0.47429284,-0.011394779,-1.3316175,0.3767852,0.4967163,18.040482,0.4741337,18.552809,0.6299202,7.272312,2.3534265,0.73533046,15.764863,0.31923005,6.7272735,0.012879195,0.008515776,0.20783007,4.6092186,3.0425963,0.226,0.13330667,0.082666665,0.0661782,-19.649914,0
34.986977,0.057955816,33.43423,34.88424,36.269012,2.8347816,16.322994,2.4608464,15.020253,10.081474,0.831364,0.31952894,0.5910789,0.7967975,1.0419118,0.45083296,6.4524,2.4473321,4.9134126,2.6191998,0.33237785,0.63010234,11.12529,1.158312,15.469092,0.8206431,9.022938,1.2555037,2.0450804,5.228426,0.0140928095,1.3303691,0.75806427,0.83891815,10.486877,0.25857145,14.362361,0.64762443,28.083223,0.27952695,687.74963,0.32781786,1377.4974,0.15696386,-75.647995,-1.0819763,1768.0681,0.12867783,1180.9797,0.2810705,-80.09286,-0.9019735,2753.3962,0.083441444,999.90796,0.2468474,-81.37842,-0.87609786,-18.440462,-0.46846175,28.075516,0.35313427,0.04238418,0.5760356,-0.011119191,-1.4475647,0.38419187,0.53216654,17.252338,0.5202356,20.780027,0.43503594,10.228881,1.1096928,1.4947338,8.202016,2.2630355,4.5543566,0.013860454,0.009729127,0.20882136,4.408818,2.6369169,0.26076922,0.16377573,0.09846154,0.045547295,-18.397827,0
35.14757,0.07689419,32.909763,34.812614,37.25427,4.3445053,14.984836,5.265178,26.035406,17.05911,0.85842943,0.32652187,0.6197312,0.80462956,1.0670953,0.4473641,6.5061336,3.151549,4.9883375,2.7107534,0.34357265,0.6443812,12.532457,0.91661334,15.196441,0.87292075,7.080316,2.0169168,2.3847415,4.4261208,0.010298683,0.79665524,0.705673,0.9044981,11.049454,0.22053622,10.020333,0.7851698,24.841413,0.32335952,754.53436,0.36054713,1463.5698,0.2169607,-74.68096,-1.0521402,1808.5471,0.14893712,1122.5707,0.19637595,-76.846214,-0.9289685,2849.5593,0.09631478,1068.3215,0.33501565,-79.79378,-0.86663616,-18.427988,-0.47589785,29.484316,0.29306793,0.03728199,0.5987242,-0.011495461,-1.1913687,0.38316914,0.56174916,17.619047,0.48031232,20.656708,0.46899498,9.076191,1.7029071,1.4013203,8.506966,0.69243735,5.9986386,0.012564993,0.0072530247,0.24049813,4.6092186,2.4340773,0.29083332,0.20118226,0.099999994,0.0518009,-17.724966,0
35.47198,0.061332915,33.57818,35.049473,37.35736,3.7791824,49.0764,68.94985,16.433857,13.418802,0.84738386,0.38193914,0.54913664,0.7961194,1.0967793,0.5476427,7.480356,4.1311607,5.2971954,2.6836345,0.3098672,0.6782089,11.065806,1.1726456,14.20991,0.8717552,6.6714616,1.9256728,1.2685732,9.355462,0.012109892,1.0832722,0.6678734,0.8689017,11.1381,0.19021894,12.827751,0.64920485,26.937546,0.3082429,727.0212,0.33754298,1359.3959,0.16972102,-75.600006,-1.084377,1802.1598,0.118142925,1099.0869,0.28547007,-82.81588,-0.9012958,2808.0974,0.08482379,972.3041,0.3095015,-84.65065,-0.86505795,-18.577845,-0.40729257,28.166643,0.2944441,0.04109075,0.682616,-0.012902558,-1.2474704,0.36085305,0.56912184,17.58401,0.4935949,19.533472,0.5108642,8.602392,1.6079469,0.38901675,34.497883,1.5140668,5.556618,0.014673595,0.0077787,0.19042903,4.008016,2.4291499,0.27583334,0.2204336,0.11583333,0.12685019,-18.758293,0
34.854183,0.05670067,33.237617,34.66806,36.28519,3.047573,38.02647,50.00561,16.279978,8.50414,0.8603296,0.36870214,0.56655407,0.8067322,1.0750784,0.5085243,7.412755,3.8431416,6.296544,3.1300852,0.3547186,0.7078824,12.694038,0.96198565,16.886293,0.7474936,8.257407,1.6119767,1.839344,6.009108,0.010773816,0.91655356,0.80116737,0.816873,10.531836,0.24099268,13.150281,0.77962387,26.41984,0.3262887,740.2809,0.34430397,1374.6149,0.15631752,-62.258797,-1.2079426,1810.1005,0.13127325,1175.121,0.22891447,-68.720795,-0.96485215,2810.4897,0.09070232,1007.48376,0.29424056,-70.85444,-0.91563785,-18.089647,-0.45886984,28.46244,0.31811443,0.040069602,0.57400626,-0.011297365,-1.4399339,0.38832667,0.6437339,17.387112,0.51146954,20.536354,0.51687604,9.133432,1.5577581,1.2158444,9.820876,1.0218389,5.6885386,0.007970339,0.008018521,0.24044754,4.408818,2.4340773,0.31,0.1710263,0.08083333,0.03121387,-18.153362,0
34.39279,0.08266485,32.238464,34.233353,36.67571,4.4372444,49.33023,22.447435,18.85771,9.807915,0.7779804,0.39534107,0.4846667,0.7103719,0.97550285,0.49083614,6.544457,2.7957318,4.561481,2.8802462,0.2868767,0.7598125,8.713722,1.6249676,13.909206,0.9164387,5.505289,2.3831348,0.20946974,56.334267,0.009997556,0.8151685,0.71246415,0.91280395,10.341152,0.22764382,11.4490385,0.77877486,27.75237,0.23428114,665.0295,0.37463734,1376.0753,0.14227593,-91.490326,-0.96433324,1747.5651,0.14307016,1182.8848,0.23948963,-95.88173,-0.8191579,2736.2588,0.09121463,1003.8673,0.24935298,-97.21333,-0.79604405,-17.891817,-0.46548107,27.790956,0.323947,0.039643243,0.57562554,-0.01448203,-1.2319645,0.35968372,0.58190024,17.348743,0.5384961,21.512222,0.42126718,8.872158,1.6859628,-0.8774096,-16.385895,2.717236,4.0250125,0.0153685445,0.008450506,0.16392061,3.8076155,2.6369169,0.22461538,0.16813982,0.13461538,0.20036946,-19.717817,0
34.288685,0.0924333,32.058044,34.84422,36.53949,4.4814453,19.110033,8.419554,22.092215,6.3007627,0.80202425,0.47072452,0.48233074,0.6641142,1.0703359,0.5880051,6.0782404,2.9916806,6.364149,3.5347018,0.26658887,0.7619466,8.613998,1.6752226,12.560895,0.97867453,3.3984675,4.1691723,0.123817906,94.7688,0.009197054,0.8147987,0.66863185,0.9171607,10.291307,0.2534642,8.091611,1.1269861,26.620428,0.30971855,692.51227,0.3351916,1365.2543,0.12329872,-88.86139,-0.9976376,1744.7275,0.12950265,1114.8164,0.20263167,-94.048676,-0.847934,2773.987,0.078416444,985.3993,0.31504643,-96.597595,-0.8019007,-16.332254,-0.5019201,27.627626,0.29733124,0.042071782,0.6397831,-0.013093396,-1.2986801,0.34024107,0.5547972,18.024298,0.5230521,18.306355,0.619303,4.4628754,3.8685422,-1.6982751,-8.228289,2.7656183,3.792818,0.015331955,0.010576075,0.14739674,3.0060122,2.6369169,0.22538461,0.14521152,0.13384615,0.121752486,-20.228182,0
34.671623,0.09432568,32.251984,34.581604,37.17643,4.924446,23.263876,10.081355,20.436773,8.155727,0.81189656,0.4229661,0.48648858,0.70075446,1.0819553,0.59546673,7.9314175,3.504739,5.774405,3.616053,0.3286021,0.8102959,8.72233,1.6499553,12.459187,0.9579862,4.1148043,3.3414545,0.24332002,45.20339,0.010947166,0.8023403,0.7084344,0.9304487,10.425135,0.25097293,11.466991,0.8889714,26.68752,0.27162856,684.205,0.3418267,1408.1492,0.1817437,-92.55815,-0.95329934,1708.92,0.14980029,1175.865,0.23727429,-97.207794,-0.825087,2730.9487,0.08768073,998.3334,0.3149858,-99.9934,-0.77641946,-17.33171,-0.4904235,28.396433,0.33965695,0.040032264,0.71501243,-0.012392488,-1.2560446,0.41710445,0.6069379,17.701254,0.5493738,18.861599,0.50912714,5.8732185,2.8399258,-0.54251385,-24.154814,2.4687247,4.1574993,0.015912065,0.009392333,0.18293516,3.8076155,2.6369169,0.21923076,0.12054118,0.14,0.10273191,-18.594004,0
34.707775,0.06319055,32.768192,34.72776,36.472492,3.7043,31.753387,25.178104,16.712463,4.9707985,0.86894655,0.35834786,0.595859,0.8358571,1.0951307,0.4992717,6.645277,2.8834498,5.7065697,3.8750677,0.3333298,0.6782931,13.213488,0.8858809,15.9430275,0.7770471,7.649379,1.8781329,2.3403504,4.5469627,0.010529441,0.95398575,0.70530415,0.8851332,10.636833,0.23252422,12.680542,0.78279674,26.013268,0.29899028,711.03784,0.34327778,1368.9253,0.1420077,-61.366665,-1.2186484,1780.1755,0.1257549,1110.7946,0.22351436,-69.24681,-0.96930903,2788.5972,0.076754056,977.9498,0.25392786,-71.506584,-0.9154256,-18.139402,-0.45108894,28.416372,0.30688187,0.040421147,0.5926961,-0.0134281535,-1.2219123,0.35908768,0.59017813,17.847645,0.4949019,20.036837,0.5183203,9.408637,1.6548074,1.2166344,9.539608,0.11827353,7.124926,0.010116543,0.008411101,0.232518,4.408818,2.6422763,0.28230768,0.19826765,0.088181816,0.040635448,-18.502728,0
34.826874,0.089953825,31.459772,35.384174,37.83709,6.3773174,23.445879,14.378457,19.652164,6.416061,0.7950665,0.4125965,0.4815086,0.72835225,1.0878521,0.6063435,6.931147,4.6876597,4.8311872,3.2395658,0.27882826,0.895607,8.667506,1.6977394,13.494136,0.9621197,3.9065945,3.0948677,-1.2601334,-9.593758,0.008721645,0.86585844,0.6489909,1.0124948,11.040531,0.21247424,12.193769,0.9277193,27.838823,0.3029976,732.6965,0.2925583,1384.1765,0.1413915,-93.709946,-0.9414407,1806.1254,0.1304741,1149.1504,0.24099083,-97.99809,-0.8147082,2819.3179,0.07754853,989.2836,0.32604137,-99.45923,-0.78896964,-19.190523,-0.40969315,29.770483,0.28467727,0.044707045,0.5620076,-0.017285576,-1.1515583,0.37390924,0.66096926,19.01851,0.44853273,21.648056,0.4268987,6.6069717,2.145016,-3.8674736,-3.7534325,3.892068,2.4521635,0.015609849,0.010216684,0.13227406,2.8056114,1.6260163,0.36624998,0.13674222,0.22874999,0.26685378,-18.700218,0
35.5504,0.06971673,33.331985,35.672676,37.612247,4.280262,62.122093,80.60797,14.948548,5.236072,0.81724274,0.31755456,0.5272735,0.81994706,1.0503542,0.52308077,5.798768,3.1303263,3.869557,1.6834847,0.3125551,0.73595655,10.15394,1.2991071,15.681377,0.8654402,9.201154,1.3110118,0.9129246,11.005797,0.010183587,0.98148876,0.6749524,1.1065202,11.647962,0.18658735,16.767916,0.54782003,29.327051,0.24061337,659.63727,0.3555552,1407.2489,0.12870531,-83.932976,-1.0257438,1755.9579,0.12529932,1178.1588,0.25046065,-89.54696,-0.8442993,2758.2036,0.09459491,962.3836,0.2495646,-90.55199,-0.8257358,-20.681042,-0.37844172,30.014868,0.30515784,0.049641646,0.49743232,-0.012821871,-0.9670306,0.3708799,0.5735302,18.05113,0.42347348,23.140434,0.376206,12.377182,0.97030365,-0.19509864,-57.993824,3.2356634,3.2481756,0.013117996,0.010596443,0.19019204,4.208417,2.0283976,0.31899998,0.17767665,0.154,0.110199824,-17.742712,0
34.82646,0.069864,33.04313,34.351498,36.41969,3.3765602,45.051018,39.522583,13.268182,8.673825,0.80871606,0.3727354,0.50452,0.76518965,1.0471021,0.5425821,7.283835,4.0970736,5.708831,3.2884362,0.32355952,0.7532803,9.975688,1.3726848,15.115801,0.83198386,7.8999667,1.6745832,1.9141814,4.695506,0.011368384,1.0955664,0.69714606,1.0270135,10.919287,0.20698836,13.564151,0.7694169,27.99343,0.2513857,690.7003,0.3522697,1405.7877,0.16619734,-87.8466,-0.9755722,1768.3125,0.121967696,1131.3151,0.23066655,-91.46294,-0.83824044,2782.6812,0.08864062,979.97375,0.31912225,-93.51203,-0.80102813,-19.099041,-0.43826172,29.061068,0.31211007,0.039056387,0.59732527,-0.0127894385,-1.066112,0.38439432,0.60548896,18.143265,0.46996564,21.312235,0.45987016,10.4801035,1.4218763,1.5206672,6.7331367,1.3601104,5.1758566,0.011909454,0.008199543,0.2198129,4.408818,2.631579,0.23615384,0.12288446,0.114285715,0.14792441,-18.687166,0
35.01441,0.099008836,31.831354,35.65491,37.617054,5.7857,30.468378,18.698877,19.631817,8.571902,0.7632297,0.41010177,0.4802249,0.6545501,1.0689564,0.58873147,6.381318,1.9098241,6.0917444,3.1844993,0.2854046,0.8192358,6.2825356,2.2498312,11.717243,1.0691216,6.3508854,1.7953457,1.4197925,6.484499,0.011043108,1.0145016,0.7577409,0.9388654,10.67389,0.25299376,15.009224,0.6429124,26.316566,0.3440452,707.8507,0.34434614,1376.4828,0.14874744,-101.22483,-0.86848897,1795.48,0.12963374,1088.232,0.20099518,-104.13547,-0.77316886,2777.9219,0.07751276,1064.3263,0.38653132,-105.26821,-0.7543829,-17.912413,-0.4983451,27.566465,0.30661726,0.046090268,0.6443401,-0.010459739,-1.4239635,0.38993105,0.5763898,16.867163,0.51539016,19.439423,0.50857705,9.8513,1.2552809,0.9963725,11.30282,3.6573062,2.823053,0.01607507,0.011406065,0.1459061,3.206413,2.4340773,0.22416666,0.104996696,0.16666666,0.13924398,-18.981241,0
35.20053,0.066378094,33.202084,34.573082,37.079334,3.8772507,21.071781,10.59426,19.534826,7.1789947,0.868843,0.43009484,0.49814242,0.7841506,1.1753902,0.6772478,8.159031,3.6246455,7.166676,2.727727,0.34973395,0.72921985,10.4792,1.459667,11.886432,1.0306276,0.4818132,27.174799,-3.8449056,-3.5483398,0.009939816,0.9807661,0.6861425,0.9920454,10.60251,0.23920272,8.970779,1.0807766,30.80076,0.20319301,675.51105,0.30023766,1380.7964,0.1333163,-90.74839,-0.9731373,1745.9519,0.14438653,1200.301,0.21563484,-96.954285,-0.81675726,2787.842,0.07634502,1045.7332,0.35706848,-100.5843,-0.75540555,-16.608286,-0.5624964,28.613523,0.36870876,0.04729136,0.5252058,-0.019450087,-0.9638586,0.4322759,0.564916,20.08805,0.52113587,17.614574,0.6144182,-1.2364408,-12.647194,-8.438913,-1.8391638,1.4860214,5.525658,0.009196335,0.007831164,0.22267102,4.208417,3.2520325,0.175625,0.09943394,0.104705885,0.054892153,-18.924713,0
