F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
33.47559,0.07024929,31.6949,33.39769,35.40008,3.7051811,22.310112,14.65284,43.502636,72.530045,0.7836276,0.40839338,0.48616666,0.6984651,1.0124753,0.5263086,6.8303943,3.3542037,5.3315635,2.7472374,0.27001595,0.7955231,9.332406,1.5164013,14.984274,0.8092247,6.6615205,2.045056,1.6735812,6.6949162,0.009972354,0.83550304,0.7550083,0.8039888,10.028527,0.2304597,12.377685,0.7374254,29.106237,0.24757892,630.9159,0.3843327,1400.0463,0.18747361,-80.44105,-1.1025834,1730.7235,0.14494173,1141.492,0.26515633,-89.31556,-0.8858502,2725.2969,0.08476248,1052.9135,0.31907272,-91.27596,-0.8486173,-17.705812,-0.3897069,27.840738,0.27310202,0.040442016,0.6138562,-0.014093617,-1.1261021,0.34734696,0.5962185,18.069843,0.48212832,21.969343,0.36522132,9.94967,1.5384595,0.9534297,13.993943,3.0780947,3.7304482,0.015001656,0.011595905,0.13256085,3.846154,1.8651364,0.33846152,0.21693127,0.16428572,0.17149402,-20.124567,0
34.94877,0.08169494,33.273716,34.507317,36.955048,3.6813316,58.355198,68.080734,15.180004,6.128925,0.8140118,0.43088138,0.48777688,0.7227499,1.0588557,0.5710788,6.619667,3.560723,5.120685,3.3071275,0.2965029,0.79022497,8.899659,1.614062,12.184336,1.0306631,2.9421616,4.543975,-0.42200968,-31.719564,0.0105218515,1.0368106,0.77749735,0.9272634,10.68381,0.2516444,13.064295,0.78615505,29.2679,0.29367518,691.3751,0.33958218,1364.8973,0.16863102,-94.98404,-0.9382133,1779.3591,0.13469614,1130.1578,0.20781888,-98.756454,-0.8156237,2806.6135,0.08145467,1001.4601,0.35558,-101.36487,-0.7711542,-17.146809,-0.5076146,28.894423,0.32563633,0.041493014,0.5873368,-0.013835458,-1.3403169,0.37827846,0.59805244,18.153645,0.539103,18.950768,0.5444872,4.1764727,3.9189153,-2.9020977,-5.5770645,2.4426744,4.5877295,0.011442831,0.009482626,0.17036878,3.2042725,2.2880216,0.25117648,0.20105259,0.16588235,0.1771692,-19.20205,0
34.13945,0.08302872,32.183357,33.77898,36.669647,4.48629,35.682278,43.44066,19.014915,4.462242,0.82386553,0.43297186,0.48299465,0.723583,1.1254086,0.642414,6.1799655,3.0906832,5.8094225,3.7802122,0.2643849,0.79402167,10.001252,1.4784284,12.658467,0.96782136,2.4004993,6.2751703,0.6011196,19.767735,0.010135909,0.9414479,0.61683077,0.75183195,10.801309,0.19182637,8.989508,0.92760605,27.164497,0.23853427,709.8998,0.33799177,1395.9236,0.13099054,-86.659966,-1.0159848,1763.5956,0.15483841,1151.9762,0.22371191,-90.50437,-0.8978737,2811.4375,0.09216131,1013.24854,0.27462953,-94.675934,-0.8207712,-17.690557,-0.41145536,30.192755,0.23426148,0.03460105,0.6578632,-0.013516718,-1.0895393,0.3396955,0.57026637,19.72836,0.40971735,19.461815,0.48745716,4.1127462,4.4099793,0.025240589,564.3029,3.6249893,2.6241798,0.015878709,0.010111219,0.13567753,3.4115138,1.2931035,0.48499998,0.53888,0.22857143,0.22459032,-19.277681,0
34.63205,0.0810436,32.367134,34.395405,37.03885,4.671715,26.485065,16.186584,17.39559,7.6492205,0.8386865,0.39014015,0.5008793,0.7779128,1.1047306,0.6038513,7.3982625,3.4231944,5.4004455,3.085527,0.32558888,0.7788012,10.381341,1.3464087,14.198608,0.9396577,6.913816,1.9184906,0.95609903,12.095606,0.011237267,1.1895071,0.7209067,0.9468066,10.746382,0.23535849,11.402051,0.9080075,27.52924,0.24512038,686.3308,0.3384926,1389.2083,0.15258376,-83.49121,-1.0284853,1761.2587,0.13617098,1141.3275,0.24669164,-88.61314,-0.87450117,2767.709,0.08146498,1028.5336,0.33082575,-90.78013,-0.83417135,-18.445868,-0.4616948,28.89338,0.3009909,0.041700903,0.6035369,-0.014117252,-1.1808447,0.39777675,0.6228873,18.44375,0.46697548,20.62984,0.48768654,9.294919,1.6022798,0.48335353,28.084534,2.9312751,3.6292872,0.015263962,0.008951968,0.18549074,3.8718293,2.0188425,0.31733334,0.26614448,0.15799999,0.20169944,-18.09275,0
34.00696,0.08221446,32.220436,34.04311,35.562733,3.3422966,20.723606,9.675988,15.806728,5.6842384,0.7830585,0.36069244,0.5316956,0.7330323,0.9427933,0.4110977,6.591359,3.8606544,5.2743907,3.4418287,0.27685326,0.7220011,9.135294,1.4224933,14.285088,0.9703657,8.419264,1.6764305,2.7895837,4.320006,0.0102435425,1.0813315,0.7181081,0.9668875,10.280568,0.24139269,12.9748125,0.73547566,27.552216,0.2524689,670.23517,0.39423883,1395.4943,0.14831367,-85.26876,-1.0116038,1743.9149,0.13325803,1169.8015,0.28648818,-90.65217,-0.8478131,2733.6091,0.07909933,977.8145,0.27072832,-91.889435,-0.8239893,-17.419138,-0.4885206,27.423494,0.3374303,0.035746764,0.6952024,-0.011458747,-1.3581636,0.3171516,0.61147887,16.627377,0.5394852,21.237837,0.4933551,10.97408,1.4305087,2.2524192,6.176637,2.084961,4.7208147,0.012543031,0.009365965,0.20656985,4.138852,2.688172,0.23149998,0.13043293,0.114285715,0.06722891,-20.170013,0
34.42821,0.091073364,32.06267,34.328934,36.951477,4.8888054,41.244858,60.019405,20.561855,8.553842,0.7966236,0.39973935,0.4937006,0.7239664,1.0587335,0.56503284,7.0309916,3.510856,6.252595,3.0328922,0.3004071,0.79678667,8.717108,1.6184436,12.168331,1.0249133,4.0681553,3.2973416,0.61895907,17.172113,0.0116885975,0.9833225,0.7045425,0.8882154,10.276362,0.24482891,10.957197,0.8230725,27.147755,0.24189892,729.9625,0.32461327,1380.5004,0.16241601,-94.63207,-0.9268966,1780.638,0.13386796,1143.0663,0.27403855,-98.09073,-0.8197411,2818.1707,0.081640944,945.3036,0.26317394,-100.35343,-0.78054196,-16.876856,-0.4931452,27.588135,0.33138067,0.040015053,0.6561074,-0.01395617,-1.1144043,0.38692632,0.5962099,18.065434,0.5089228,18.912294,0.5390617,6.1000414,2.64812,-0.92972815,-13.918886,2.4442346,4.2393093,0.01326094,0.009352879,0.17255545,3.8718293,2.422611,0.23777778,0.15131113,0.155,0.16408838,-19.77149,0
34.912094,0.08352971,32.40972,35.00345,37.282963,4.8732414,81.913765,142.66118,15.873442,8.991518,0.8160126,0.3686197,0.5156284,0.79044056,1.0329115,0.51728314,6.0757995,3.6317194,3.7935808,1.894575,0.2994889,0.7427858,10.33505,1.2814096,15.5886345,0.85771084,8.68859,1.611415,2.2378366,5.0862308,0.010333745,0.85030127,0.651134,1.0214036,11.149297,0.22414811,14.313186,0.65815854,27.347866,0.26191315,738.4753,0.32614204,1388.2338,0.16442034,-83.29348,-1.002568,1836.8792,0.12558958,1143.4016,0.2479737,-87.59262,-0.85642225,2854.089,0.09296215,1012.23364,0.26151353,-88.87514,-0.83211964,-19.568563,-0.4321997,29.615835,0.30690822,0.040364917,0.58886564,-0.011236227,-1.3250086,0.35637388,0.60581607,17.785526,0.46871683,22.235857,0.42383775,11.465468,1.3121,1.3494453,9.524859,2.5525858,4.0646453,0.012024272,0.010095874,0.17815842,3.6048064,2.1534321,0.304375,0.20934327,0.14,0.12639225,-17.919426,0
34.141464,0.09005894,31.300022,34.422565,36.84847,5.5484467,22.068153,16.698378,15.982178,6.1964407,0.85580844,0.46627143,0.49022114,0.7448094,1.1672862,0.677065,7.3669486,4.1116395,5.9759603,3.0804777,0.3205142,0.8372224,9.773923,1.5332952,11.044905,1.1030777,0.43926203,33.468258,-2.0708294,-5.4818645,0.0105654085,1.0523545,0.70330817,0.9245929,10.159906,0.254546,8.075647,1.1212792,27.60037,0.2507877,679.36145,0.31965443,1427.2434,0.20230854,-88.82126,-1.0118308,1694.2205,0.13581844,1168.6769,0.18881996,-95.35983,-0.857872,2759.1487,0.07509194,970.5135,0.35688958,-99.14026,-0.7909495,-16.398632,-0.5199107,28.860651,0.2917651,0.043119136,0.5471539,-0.016810136,-0.89433926,0.43691096,0.6191545,20.203047,0.43884438,17.358147,0.62113327,0.43302882,42.350506,-4.620559,-2.8818219,3.098743,3.4535184,0.013950582,0.009167898,0.14467494,3.3377838,2.1505377,0.2725,0.16322914,0.1617647,0.12006053,-19.079205,0
34.392998,0.07692965,32.22899,34.41235,36.12497,3.8959808,11.536184,7.9969544,14.745561,7.084491,0.7911557,0.34379733,0.5007642,0.7526259,1.0192968,0.5185326,6.231899,3.0726807,4.2492504,2.0279698,0.27703494,0.72607356,10.086432,1.3225702,15.012377,0.8856127,7.4852386,1.789631,3.7240808,2.859259,0.009039128,1.0099561,0.60984325,0.8600299,11.034869,0.20517094,12.674577,0.75175995,26.304136,0.26922834,702.98224,0.3583801,1388.1758,0.12545116,-85.30967,-0.9994775,1761.8235,0.1435143,1142.0753,0.21463998,-87.51185,-0.87976754,2773.2942,0.08909177,1037.2445,0.32327488,-89.9577,-0.83290166,-18.874746,-0.45464578,29.655663,0.29682237,0.035432223,0.6074454,-0.009296414,-1.5929981,0.33048943,0.55271876,18.091675,0.42388305,21.699114,0.4627295,10.3639145,1.4296118,3.921613,3.1779428,2.7403622,3.8432105,0.013659502,0.010748929,0.1731882,3.6568215,1.8413597,0.35384616,0.1599778,0.15642858,0.25234914,-18.422201,0
34.812737,0.08786226,32.58583,35.373646,37.518555,4.932724,29.88065,16.015785,34.523354,28.908834,0.8318883,0.395732,0.49471676,0.7791176,1.0822865,0.5875697,5.729699,2.0957654,5.4606495,2.5572248,0.3075328,0.7636356,10.375271,1.3791074,13.536142,0.9074844,3.7275274,3.475654,-0.9776242,-11.267578,0.0109889805,1.1173561,0.69642836,0.9383504,10.790574,0.24174862,10.925672,0.9252137,28.311615,0.25351912,693.5799,0.33965763,1397.3346,0.15170103,-88.56172,-0.9977129,1772.4961,0.14892958,1129.3582,0.2433532,-92.9563,-0.85452944,2803.888,0.08639832,1028.6182,0.33323324,-95.648346,-0.80645794,-18.491453,-0.4189394,28.983149,0.2846641,0.04593208,0.5160803,-0.016182937,-0.9972036,0.3966703,0.55825526,19.41806,0.42981836,20.561464,0.42646545,6.0032754,2.4812374,-2.8824441,-4.4355245,2.7978377,3.6911232,0.014326508,0.00923306,0.1478242,3.6048064,1.884253,0.32642856,0.22256963,0.18428572,0.186728,-18.681536,0
34.4967,0.08178341,32.419918,34.447117,36.428547,4.008629,22.266886,20.116226,14.061208,7.456883,0.8277398,0.39510673,0.49024734,0.80782557,1.0531423,0.56289494,7.2240567,2.5802455,4.695194,2.7138195,0.29502377,0.7477861,10.871801,1.278518,15.353773,0.849657,5.8088493,2.467019,0.23224688,44.604153,0.009036732,1.1355076,0.6143708,0.96315384,10.944656,0.22801225,11.747181,0.80744815,27.892878,0.24578825,707.14014,0.33467788,1413.5995,0.14682469,-79.552444,-1.0708225,1780.9103,0.13439536,1180.5547,0.22471245,-86.52408,-0.8797202,2779.5032,0.09690246,1014.5299,0.3401359,-88.273476,-0.84568566,-19.07964,-0.42894474,29.23706,0.2868983,0.042478286,0.5285642,-0.014198025,-1.0205265,0.35348424,0.5859405,19.070576,0.40421143,21.029625,0.53257984,8.044576,2.0288606,-1.0853701,-11.06761,2.543533,4.005334,0.012979894,0.010079112,0.1697958,3.471295,2.1534321,0.30374998,0.19518821,0.140625,0.24224132,-18.667986,0
34.82909,0.08059536,32.646072,34.745167,37.36939,4.723316,113.99335,230.65631,17.495222,6.6306195,0.8457625,0.405033,0.5087637,0.79472333,1.1081933,0.5994296,7.740411,3.7616184,5.805758,3.0494468,0.3254303,0.74502856,10.993107,1.264676,14.28896,0.8474543,5.0499754,2.6853993,0.24413112,42.595123,0.010220423,1.0199697,0.6878121,0.9113079,10.846976,0.24626525,10.554331,0.9034533,27.001064,0.24917151,693.46484,0.33991292,1440.2717,0.14946532,-83.43352,-1.0188534,1754.6049,0.13983692,1160.3003,0.19769223,-87.21603,-0.87795234,2791.3972,0.09265729,1012.88745,0.30457908,-89.881874,-0.82756823,-18.380758,-0.47680643,29.179644,0.3065756,0.041434065,0.54021007,-0.014729389,-0.9985573,0.40497673,0.5755317,19.107702,0.45250466,19.89107,0.4911884,6.7255645,2.337011,-1.5664296,-7.556923,1.6860647,5.246711,0.011392695,0.0093011465,0.1696962,4.138852,2.419355,0.2661111,0.21499711,0.13294117,0.18171616,-17.958395,0
34.047413,0.08100524,31.67214,33.94356,36.09139,4.4192486,15.617512,10.58418,13.778363,6.6172295,0.7737324,0.39455414,0.4873784,0.6930108,1.0275198,0.54014146,6.8637385,2.7517517,5.2948174,2.7937057,0.26605114,0.84216297,8.155921,1.7152348,11.787124,1.0348283,3.9980202,3.316666,1.736191,6.2216554,0.010264645,0.9952994,0.6526194,0.755034,10.363375,0.19687371,11.482925,0.90506065,26.881777,0.25293085,701.08026,0.31843963,1354.1743,0.1370219,-94.793625,-0.9458623,1759.6935,0.12866357,1143.669,0.30321428,-99.42344,-0.82547396,2768.69,0.08280686,965.0766,0.3564134,-102.0534,-0.7799909,-17.08356,-0.42404392,27.554863,0.28134692,0.037506554,0.6808022,-0.013075762,-1.2239677,0.35004756,0.6535134,18.26601,0.4506509,19.465696,0.45866674,6.8667192,2.323614,1.2292671,11.074648,3.1082582,3.2993612,0.0144428415,0.009608332,0.14926529,3.5958905,1.8998272,0.29999998,0.23802215,0.18833333,0.21578667,-20.625608,0
33.880688,0.08950737,31.663834,33.532562,36.85204,5.1882057,184.80983,324.29556,17.901583,12.155692,0.8204541,0.37915534,0.49488783,0.7638733,1.0649222,0.5700344,5.8734236,2.293212,4.83447,2.734856,0.2504349,0.7290647,10.655846,1.3141367,14.906097,0.8884148,5.4323506,2.509439,-0.49350742,-24.815788,0.009478861,1.0919293,0.6636659,0.8665427,10.688061,0.20368928,10.97128,0.7917325,29.179756,0.2822922,684.7149,0.36909628,1386.5205,0.14462335,-77.56131,-1.1185999,1772.5819,0.14102276,1155.8105,0.23243184,-85.09095,-0.9099743,2783.581,0.09118054,1006.18646,0.31278774,-87.17134,-0.8691969,-18.154146,-0.39732105,28.71544,0.26603752,0.04273701,0.5660611,-0.014478702,-1.0637047,0.30528688,0.597289,18.528421,0.4445643,21.638346,0.43034497,7.888423,1.9167519,-1.0210581,-13.530256,3.7140253,2.7498386,0.014055769,0.009760536,0.13605174,3.3377838,1.4804846,0.4490909,0.4708687,0.20636363,0.25446102,-19.522245,0
34.89001,0.07113555,32.899227,34.67163,36.9565,4.057274,79.74436,134.2281,19.393276,6.17593,0.83355236,0.40363356,0.487738,0.75997114,1.1437209,0.65598285,6.918657,2.8748977,5.1919913,2.4286926,0.31552914,0.7407944,8.821633,1.6610122,11.174026,1.113692,3.6460447,3.8655949,-1.3117138,-9.59429,0.010393088,1.0178889,0.770026,0.9043592,10.430937,0.21639526,11.569532,0.91537124,27.856487,0.2952319,663.8313,0.35237274,1355.7074,0.16124763,-94.466866,-0.9488778,1718.1442,0.148973,1160.0856,0.25501758,-98.505066,-0.82009435,2741.2285,0.096364535,985.1194,0.28487378,-101.17683,-0.77334756,-16.37486,-0.55416477,27.060337,0.38282886,0.044976905,0.5718729,-0.015082616,-1.2007931,0.41721088,0.54343724,18.464302,0.54825675,17.892174,0.56619734,4.8872294,3.4191785,-3.7438045,-4.0520372,2.8181639,3.6696026,0.0134321805,0.008614652,0.16694419,3.738318,2.69179,0.21049999,0.111914024,0.14789473,0.1296383,-19.47712,0
34.09894,0.08440168,31.35166,34.16706,36.579956,5.2282963,14.6407385,7.712996,18.378521,12.673982,0.81755203,0.36053672,0.49955067,0.78288144,1.0641114,0.56456065,5.7069163,2.0353844,4.881137,2.6456497,0.28870404,0.7266469,10.367557,1.3405472,15.100588,0.9181112,7.4257054,1.8003446,0.5635891,18.666931,0.009757011,0.9875008,0.6912058,0.8573221,10.642484,0.22173469,12.101817,0.73003507,27.87041,0.27285272,693.74805,0.3442474,1392.3922,0.14617209,-77.09942,-1.1050459,1784.823,0.13667704,1176.602,0.23867191,-83.48443,-0.9049414,2771.279,0.09691468,992.0235,0.28907636,-84.63794,-0.88053316,-18.576294,-0.411561,28.768318,0.27354774,0.04355455,0.5604634,-0.013329213,-1.0941306,0.3397035,0.5897224,18.296041,0.43269157,21.915743,0.4571538,9.804872,1.4711071,0.103027694,116.84625,4.437178,1.8114223,0.015213146,0.010702906,0.17783709,3.3282907,1.5243902,0.44599998,0.1919479,0.17181818,0.2202403,-19.196383,0
34.585846,0.07709416,32.39055,34.63092,36.548645,4.1580963,49.47524,69.49587,23.626127,12.969454,0.86894524,0.4103053,0.5272372,0.79135066,1.167064,0.6398268,7.633231,3.6153076,6.1990223,3.1395926,0.32508084,0.6983282,11.50704,1.1866302,12.969571,0.93871,3.4472651,4.135857,0.43315044,28.166842,0.01107514,1.1151619,0.7431721,0.8874526,10.476726,0.23524524,8.511191,1.089163,25.209206,0.2647966,759.5438,0.29961035,1412.7631,0.2050184,-80.79012,-1.037589,1791.3329,0.14448504,1144.3063,0.244337,-84.321915,-0.9070565,2821.1736,0.08400267,1000.31006,0.3367454,-87.703285,-0.84106517,-16.353218,-0.532476,28.004213,0.33314344,0.037229963,0.5856422,-0.014450351,-1.2209969,0.38787782,0.55324775,18.698742,0.50845325,17.444254,0.6220813,3.862968,4.276301,-1.456106,-9.576838,0.8654402,6.379225,0.0127965165,0.008922885,0.19341807,3.6048064,2.69179,0.24149999,0.14984241,0.11,0.13057564,-18.68294,0
35.125923,0.067933686,33.17259,34.786694,37.135983,3.9633942,31.06551,53.42622,15.841436,5.70056,0.835288,0.37149268,0.5063366,0.82997745,1.0467538,0.54041713,6.5559015,3.0855982,5.1983156,3.4555948,0.31755406,0.71905696,9.900105,1.419101,13.901447,0.9065405,6.542431,2.078635,-0.47837943,-25.225742,0.0115801385,0.87332445,0.7512291,1.0006598,10.658779,0.24644452,10.871199,0.8957751,25.954966,0.3257446,739.1552,0.32678217,1419.0631,0.16935173,-84.78433,-1.0029424,1815.1925,0.13451992,1114.2255,0.22683738,-86.8171,-0.88515997,2822.8687,0.08522774,1030.3086,0.32273388,-88.65493,-0.8482443,-18.238228,-0.44896927,28.011982,0.3285623,0.04175153,0.58733106,-0.015608388,-1.1671171,0.37147698,0.5783458,17.490402,0.54737926,20.23192,0.43937868,8.165814,1.8054798,-1.6771727,-8.3725195,3.4594588,3.0298276,0.01689006,0.010193194,0.2065458,4.4058747,2.1505377,0.301875,0.18805647,0.143125,0.1196724,-18.8801,0
33.92055,0.074293666,32.408905,34.017696,35.349537,2.9406319,119.05176,187.39175,14.191247,8.304035,0.761862,0.4301889,0.48557436,0.65850097,0.95227873,0.46670437,6.3368855,3.5486052,5.609714,3.6581056,0.26564175,0.8566276,6.9001603,2.0765257,11.476703,1.1388973,5.3653183,2.3609405,1.7221274,5.786189,0.009728749,0.96312004,0.75618386,0.91151726,10.348467,0.2043406,11.440056,0.843324,28.17259,0.2338784,666.8262,0.33734077,1396.224,0.18877618,-105.00926,-0.86054325,1743.6698,0.12585245,1111.6127,0.23611052,-109.395775,-0.7462533,2742.7112,0.08080257,969.626,0.28368607,-110.81542,-0.722707,-17.665724,-0.43669656,27.434116,0.31988004,0.037735883,0.66782767,-0.012613769,-1.3166555,0.35721287,0.6193547,17.725115,0.5211729,20.548964,0.47717217,9.661613,1.4444643,1.4657826,8.586474,3.1207807,3.319117,0.012948307,0.009481548,0.14809553,3.2042725,2.419355,0.21166666,0.13897441,0.18166666,0.23233715,-20.39263,0
34.013798,0.078629576,32.07672,33.550217,35.480064,3.4033432,9.816266,3.6771407,85.30937,163.11566,0.7720531,0.40403047,0.48651814,0.6927779,0.9781125,0.49159437,6.145621,3.3569896,5.145871,2.6304915,0.2664822,0.79858816,8.276816,1.6936543,12.824385,1.0037174,5.5056453,2.5291116,1.9309417,5.4316516,0.011812816,1.033337,0.72064614,0.8573407,10.260533,0.24299516,11.21386,0.8507328,26.184525,0.29953128,720.3776,0.35033378,1397.4641,0.17383575,-92.728325,-0.9492461,1765.919,0.14348419,1099.1714,0.20000632,-96.18847,-0.844199,2792.163,0.08374372,1018.9464,0.3179264,-98.628525,-0.8004272,-17.526924,-0.43670946,28.057835,0.27935043,0.035469014,0.61529875,-0.013134255,-1.2490047,0.3438712,0.60201025,17.616096,0.5095554,20.630732,0.45304564,8.993939,1.7962501,1.3647147,9.272256,3.163935,3.3273642,0.013116548,0.0103003755,0.14841841,3.2352943,1.7777778,0.3333333,0.30205774,0.1923077,0.2407729,-20.285969,0
34.907043,0.09003982,32.54269,35.048386,38.008423,5.4657326,44.154877,63.310535,17.769886,7.952197,0.8181045,0.36884046,0.5022913,0.7780089,1.0564814,0.55419004,7.5056844,4.1544685,5.8584366,3.533122,0.3363624,0.7909148,9.876341,1.3605298,14.307191,0.8933679,7.2841997,1.7833644,1.580951,6.7510595,0.011303117,1.0755723,0.78385174,0.94662774,10.77758,0.22780776,12.847554,0.77392423,26.193022,0.35081574,714.2587,0.3471022,1361.4845,0.12828752,-83.357864,-1.0140554,1794.678,0.13335742,1122.0828,0.2296284,-87.5469,-0.87219214,2796.9397,0.0810041,990.464,0.28807735,-89.47587,-0.83557,-18.40744,-0.45682436,28.442572,0.33245134,0.038239628,0.69821703,-0.012769583,-1.1815149,0.40352437,0.6210822,17.350094,0.49493396,20.134027,0.49925432,9.487727,1.4968323,0.8821185,13.842179,2.6440067,3.7908294,0.016075786,0.009505679,0.20052066,4.0053406,2.2880216,0.28235292,0.16745603,0.13470589,0.14978878,-18.055483,0
34.792027,0.08589251,32.799797,34.577744,37.3491,4.549301,20.539299,9.345065,18.68812,8.173039,0.8445147,0.3873797,0.52681327,0.7728037,1.0979782,0.57116497,6.734935,3.3344495,5.070801,2.5636492,0.31231666,0.7270519,11.667997,1.1248349,15.339248,0.8225714,5.6968474,2.4241664,1.0390923,11.394642,0.0110148275,1.1505203,0.68815714,0.90268576,10.885249,0.2239439,10.548828,0.90369797,26.719612,0.31307825,724.7231,0.35174882,1399.2795,0.19343042,-73.82917,-1.1166008,1781.9216,0.13094983,1162.7424,0.25516438,-79.6525,-0.9271096,2803.6023,0.08420026,991.46594,0.3156223,-82.281685,-0.8740856,-18.61207,-0.4206083,29.330307,0.2811586,0.038713146,0.6859519,-0.013576368,-1.1309992,0.37001404,0.5811628,18.190042,0.46860635,20.523859,0.4934386,7.3237405,2.1109388,0.14528227,92.87971,2.0704124,4.6369,0.012442516,0.008209667,0.1648923,3.8718293,2.0188425,0.3433333,0.20398256,0.132,0.12017764,-18.238964,0
34.499634,0.083833106,32.145733,34.24988,37.085106,4.939373,34.371033,41.380306,18.968018,12.408652,0.79699427,0.40002,0.49229598,0.73391205,1.037243,0.544947,7.064834,3.410657,5.4379687,2.612616,0.28279498,0.7849418,9.084952,1.5521936,13.496511,0.91442674,3.9301927,3.719726,-0.61323476,-19.05029,0.009950923,1.1616949,0.7137226,0.9235417,10.508512,0.2504742,11.678635,0.844652,27.9741,0.2459665,671.6562,0.33529842,1431.4374,0.17798164,-89.88431,-0.9759317,1747.4204,0.14428157,1195.1917,0.27823898,-93.81438,-0.8442998,2766.148,0.086657934,1041.3047,0.3387781,-96.43595,-0.79663664,-16.821867,-0.53513193,28.135805,0.34714958,0.03823623,0.59074163,-0.013955505,-1.0906211,0.34864774,0.60518044,18.04724,0.51070404,19.809942,0.5241085,5.637013,3.1395893,-2.4006078,-5.820239,2.0975437,4.713772,0.015270262,0.008881874,0.17605083,3.471295,2.5537634,0.23473684,0.14989008,0.1295,0.14644025,-19.387371,0
