F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
35.89592,0.07283156,33.459084,35.471783,37.706703,4.2476196,43.767918,67.34186,19.775282,10.199002,0.856087,0.33757555,0.56978285,0.8547873,1.102594,0.53281116,6.0103364,2.0215526,4.73612,1.4969224,0.38079593,0.6532302,12.663527,0.8889076,18.512081,0.62225217,11.92151,1.113066,5.1437707,1.5715256,0.010616179,0.7800472,0.6621841,1.030396,11.566125,0.19739445,14.056374,0.58196765,23.606466,0.3606158,739.5804,0.36190453,1395.039,0.17484047,-61.329723,-1.1558937,1806.0656,0.12672041,1216.8037,0.28131574,-66.92042,-0.92317885,2771.0579,0.08397098,1012.77466,0.31454468,-67.429955,-0.90777916,-20.833204,-0.39258742,30.404997,0.27906767,0.03380695,0.6131565,-0.008219275,-1.367007,0.41540456,0.5379335,17.216625,0.42136282,21.826214,0.46292382,14.307786,0.9482508,5.2837796,1.6385329,0.5474498,6.234578,0.00809111,0.010636534,0.24207234,4.016064,2.0491803,0.384,0.25223798,0.068333335,0.034359213,-16.132359,0
35.566475,0.07542008,33.50712,34.78998,37.9747,4.4675827,14.857267,3.9233723,22.467207,11.246988,0.84438545,0.3559423,0.5852716,0.79898757,1.0787703,0.49349868,5.913851,2.9874527,3.568723,2.089472,0.33934644,0.7213572,11.001497,1.1621554,14.608065,0.8688565,7.88309,1.7512279,0.60302097,22.202044,0.008258724,0.9955689,0.7298242,1.0256222,11.543787,0.18269853,13.422461,0.75151116,25.667198,0.37632355,719.2826,0.37467274,1399.3809,0.20419532,-84.45825,-0.98329467,1793.4869,0.16281106,1131.5125,0.30446276,-87.80107,-0.84661806,2807.4866,0.108736314,957.80664,0.27304143,-89.23542,-0.81803095,-18.72747,-0.46661127,28.241108,0.3445177,0.035411753,0.70429206,-0.012627788,-1.2009962,0.38047245,0.60869926,16.91746,0.5502643,21.203342,0.43125206,12.305773,1.1165233,-0.5212621,-29.520235,0.8692349,5.6200433,0.013138881,0.007282436,0.25346884,3.6144578,3.2921813,0.19375,0.0793627,0.089999996,0.035355337,-18.102612,0
36.175476,0.044432078,34.770027,35.884987,37.41532,2.6452942,14.743901,4.378688,48.24841,74.130844,0.89466,0.4041226,0.5181635,0.8424978,1.229653,0.7114895,6.5383782,2.0895455,8.082794,4.0062537,0.38844588,0.7177928,12.455841,1.086084,15.668162,0.7596386,5.217052,2.9660866,0.8829416,15.11513,0.011653802,0.88665396,0.7351489,0.8594963,11.495462,0.18401265,15.502977,0.6247925,26.64612,0.34981537,702.4973,0.37270096,1361.5847,0.14302626,-66.43686,-1.1640292,1753.0171,0.15842885,1148.2511,0.23199962,-68.80474,-0.99777496,2760.6335,0.09363375,1033.6879,0.34113634,-72.6578,-0.91001254,-18.752127,-0.45956334,31.087448,0.21523647,0.046407644,0.6018714,-0.0071329335,-2.4662173,0.45124918,0.5682563,18.769392,0.44493973,19.842173,0.5046853,6.4190745,2.6757348,0.22657572,65.78912,3.032347,3.508304,0.012935755,0.012546579,0.18921934,3.6144578,1.6393442,0.46249998,0.25557533,0.122499995,0.0801171,-17.033607,0
35.173088,0.06762995,33.257843,34.435097,37.04052,3.7826767,35.03201,39.13907,16.838657,7.9356146,0.82287645,0.29120678,0.6161225,0.7820675,1.0188273,0.40270483,6.2160516,3.986746,5.4249573,2.5016236,0.33384752,0.61312634,11.301276,1.0417534,16.705683,0.8199405,11.80614,1.0042881,3.976792,2.148426,0.010842951,0.74801373,0.7274758,0.82234013,10.998499,0.2120959,14.144855,0.61987025,25.001665,0.34968364,732.80817,0.3516624,1402.7351,0.19057837,-71.71933,-1.0868745,1818.8611,0.11974509,1202.0295,0.39706755,-75.484406,-0.9231024,2807.0535,0.08748315,1037.9493,0.35733116,-76.48782,-0.9018229,-19.822918,-0.40351823,29.072659,0.2809904,0.037311897,0.53907436,-0.010706005,-1.2371538,0.36719042,0.5438814,16.4836,0.49447992,22.568531,0.41815722,14.45466,0.7489858,4.6100745,1.943542,1.5407834,4.78076,0.014084079,0.0055114496,0.2589114,5.2208834,2.0491803,0.354,0.22490884,0.09333333,0.035901096,-18.015469,0
36.792015,0.060174182,34.780365,36.391415,39.338715,4.5583496,82.07335,115.05783,26.702913,14.824132,0.8995993,0.44574255,0.50099206,0.8383746,1.2337397,0.7327477,8.318908,2.90173,6.5034,3.1764872,0.39569288,0.69878376,8.751552,1.6983541,8.698402,1.4569491,1.1785121,13.341549,-3.906059,-3.3037605,0.010175307,1.2849727,0.8665645,1.0046631,11.137306,0.22611326,12.584629,0.9025727,28.073942,0.31177458,647.31464,0.3479744,1367.4686,0.15937585,-104.04988,-0.85375947,1720.8834,0.1503282,1184.6805,0.31240922,-101.29097,-0.8024163,2759.719,0.0852325,997.0718,0.27593488,-105.06652,-0.7375186,-15.189172,-0.6984511,26.807608,0.41181388,0.051658172,0.48759666,-0.013411472,-1.3299973,0.49319753,0.49397767,18.506496,0.59441054,13.816307,0.8099816,-1.2222562,-15.412784,-8.486702,-1.7678415,2.4261887,3.8803554,0.017154925,0.0066595376,0.27407223,4.016064,3.3195024,0.1625,0.0573912,0.104444444,0.080154166,-18.248507,0
35.644363,0.06515527,33.667416,35.217014,37.375088,3.707672,17.961924,7.9752774,14.401612,11.584124,0.88520545,0.41785443,0.5234829,0.79607743,1.210233,0.68675005,7.0991597,1.9478823,7.9671783,4.3946133,0.38128394,0.6968182,10.856847,1.3166453,10.757644,1.1486843,1.0102525,13.068345,-1.4036379,-8.738916,0.011125217,0.8545823,0.83126444,0.9498255,10.551129,0.21655498,7.9227643,1.080422,27.309294,0.35222012,747.81964,0.30723533,1286.8551,0.14064962,-87.43142,-0.98508745,1801.9847,0.13663161,1093.6061,0.27587214,-92.43192,-0.84864897,2853.1118,0.08026199,893.2536,0.2073449,-96.14102,-0.78376806,-16.701721,-0.5373235,28.134336,0.36998934,0.041656405,0.55068153,-0.015576964,-1.2081159,0.46685034,0.5227677,18.471731,0.5923848,15.745953,0.73399806,1.1198543,14.140649,-3.2862105,-4.3684587,1.3369051,5.2473936,0.009971707,0.006542261,0.24523827,4.4176707,3.2921813,0.18124999,0.09816281,0.1025,0.036657196,-18.761797,0
35.581993,0.059167538,33.018444,35.709396,37.54074,4.522297,87.86189,142.00916,16.635773,5.457206,0.93595934,0.34696487,0.6612935,0.89177775,1.1294115,0.46811795,7.1330485,3.6854913,4.654665,3.2558892,0.3741735,0.6131235,15.358667,0.8032568,18.42541,0.6549779,7.466314,2.1215363,-1.2460492,-11.456135,0.01085668,1.0423125,0.6094379,0.9674274,11.657869,0.18746498,11.753953,0.7840728,27.947876,0.2683725,750.30505,0.3237151,1402.3685,0.14664571,-54.034645,-1.2537781,1817.7064,0.14136888,1151.0255,0.21316282,-61.765915,-0.9730691,2856.8354,0.099877305,1006.97595,0.28246117,-65.00187,-0.89419013,-20.421894,-0.37464714,31.808088,0.24357694,0.042790014,0.5969849,-0.015434563,-1.0773629,0.39582345,0.5641005,19.550562,0.431046,21.698322,0.42696783,7.065215,2.3985403,-2.2968507,-6.715791,2.5608895,3.8983347,0.011968492,0.010286715,0.27214432,4.4176707,1.6597512,0.48999998,0.24566236,0.072,0.023151672,-17.129732,0
34.793213,0.09694116,31.554577,35.280785,37.18358,5.6290016,106.95033,90.81163,7.6106067,5.8332925,0.7732019,0.42512557,0.48178524,0.6319147,1.0826466,0.6008614,6.756525,2.8570378,4.4150767,1.882238,0.30023348,0.8816358,6.993287,2.1920407,11.740109,1.0275817,1.3550959,7.8253274,-3.8465698,-3.1754777,0.010903987,1.1310616,0.74145705,0.9075956,10.482175,0.27935418,9.752149,0.9460439,28.945576,0.2626803,741.3195,0.30702668,1361.1836,0.13943341,-103.7502,-0.8616547,1825.1957,0.15555625,1150.5242,0.25824943,-109.29356,-0.7383756,2816.3577,0.095323704,995.86206,0.31713894,-111.138306,-0.70923847,-18.466436,-0.4705593,29.325737,0.3314379,0.047058254,0.49520794,-0.022364322,-0.8269177,0.44070628,0.5796582,19.362982,0.48492596,20.842396,0.38446355,3.3480132,4.0969067,-8.365894,-1.751757,3.2815802,3.3414638,0.01612385,0.009214663,0.1448479,3.2128513,2.4590163,0.21,0.10279429,0.14999999,0.1354358,-18.643719,0
35.945587,0.06841366,33.784348,35.869328,38.111694,4.327347,78.74624,91.46586,42.674343,67.373116,0.8828993,0.38950706,0.4968406,0.8913588,1.1187932,0.62195265,6.048305,3.2809143,5.8302565,4.0070753,0.3341705,0.65797377,12.015481,1.0927002,14.939826,0.82369053,5.941725,2.2113674,0.88669163,12.067927,0.009178193,0.8669257,0.6099007,0.93195665,11.633706,0.22069663,12.306659,0.8075533,25.172121,0.3081262,689.6246,0.3412544,1401.1473,0.16167644,-74.78546,-1.0867633,1772.0408,0.12698266,1202.9679,0.3897086,-77.082275,-0.9268183,2786.7336,0.09866831,985.52075,0.20005491,-79.15156,-0.88362604,-19.76609,-0.44574934,30.10744,0.2862237,0.044150136,0.49245137,-0.012889578,-1.2625476,0.39408067,0.50511795,18.736895,0.41064033,19.494629,0.5308862,8.072137,1.787863,0.40576974,30.425278,1.9369348,4.9829144,0.016547346,0.0072009517,0.18220705,4.016064,2.0491803,0.348,0.25047156,0.09833333,0.0656802,-16.600431,0
34.95795,0.08010993,32.505383,34.851624,36.341576,3.836193,91.03586,115.74014,7.789337,7.7307696,0.8813812,0.3622483,0.5900385,0.8499101,1.1223967,0.5323582,7.9682026,3.561078,5.407111,2.1708944,0.35152337,0.6691576,12.703876,0.99593973,13.896678,0.9073179,5.326248,2.6798167,2.7651012,3.8252926,0.012909821,1.0556141,0.69400173,0.7746608,10.381222,0.29403698,11.070941,0.80735797,24.77541,0.3355115,792.48926,0.29807913,1407.1254,0.20036453,-66.40443,-1.133155,1811.0383,0.13739634,1127.3964,0.26610088,-71.53625,-0.9883368,2887.2998,0.087585844,974.34576,0.3406194,-75.72557,-0.89556676,-17.001524,-0.5522154,28.611414,0.31477204,0.03486384,0.57259536,-0.009985059,-1.4452739,0.39131528,0.5540981,18.281513,0.4932685,17.913897,0.6230762,6.362168,2.4854844,1.8069582,6.5137234,1.4475905,5.7556796,0.01274792,0.009622993,0.22963244,4.016064,2.0491803,0.35799998,0.24136278,0.089999996,0.051961523,-17.93406,0
34.415714,0.07837259,32.780815,34.57477,37.09978,4.318966,14.870606,1.7683733,1.4387671,10.814238,0.8235363,0.42444658,0.5114449,0.7261601,1.0491432,0.53769827,7.0046616,3.4751146,5.6846046,4.4350414,0.31292412,0.8296874,7.4418607,1.9418749,9.099509,1.513587,3.5334907,3.6869173,-0.8993132,-11.38696,0.010367137,0.73253125,0.7808708,1.0261971,10.210376,0.19946375,7.7145734,1.1198157,27.583923,0.23686303,658.21216,0.3129704,1411.1752,0.14050443,-101.34871,-0.89185834,1720.9401,0.11537307,1110.6685,0.18347661,-105.31921,-0.7812169,2752.0938,0.07806758,919.44977,0.19522627,-108.10369,-0.73604465,-16.652224,-0.47313893,27.163406,0.33965704,0.045977324,0.60977864,-0.017007122,-0.9022182,0.4027833,0.6842295,17.958624,0.5232084,17.156445,0.684268,3.9394271,3.9681754,-1.9103801,-6.49592,3.221328,2.8652337,0.015622173,0.008209828,0.21471857,3.6144578,2.4590163,0.21499999,0.12120919,0.14571428,0.11549361,-20.317146,0
35.501827,0.085941136,33.833656,35.9759,38.07721,4.243553,23.50067,6.8839955,19.211203,7.813247,0.8219486,0.3045177,0.5457704,0.83539027,1.0455215,0.4997511,5.835011,2.6033003,3.0286143,1.5704933,0.31854865,0.7332135,12.094744,1.0298163,19.71198,0.59742624,12.927267,0.8879179,3.8010688,2.6255136,0.012171994,1.1135439,0.62339973,0.9527327,11.737386,0.19428742,15.645602,0.58713806,24.988375,0.29018325,756.78577,0.33778086,1427.172,0.14568406,-67.13314,-1.0973891,1818.8477,0.12606548,1224.3082,0.28735238,-72.50826,-0.9018161,2809.418,0.09562903,985.5922,0.23518156,-72.61036,-0.8981111,-21.764185,-0.34693092,30.584259,0.29934412,0.036281213,0.64117837,-0.008792212,-1.539933,0.3694305,0.5972345,17.338326,0.42773455,24.164347,0.31799343,15.980943,0.6351459,4.298171,2.5676608,3.4407349,3.3982725,0.014200855,0.010061964,0.14931835,3.6144578,1.6460906,0.465,0.24499999,0.122499995,0.10401322,-16.183624,0
34.69789,0.09942696,31.764496,35.357075,37.91877,6.154274,85.78783,94.75766,16.102736,7.95671,0.8526797,0.38580778,0.5068787,0.79900223,1.11703,0.61015135,6.655583,3.079974,4.7944965,2.709302,0.33405593,0.7425615,9.009368,1.5216341,12.341476,1.1007789,8.355188,1.6509187,1.2349269,9.736078,0.010915423,0.90286297,0.7823628,0.9332572,10.417202,0.283611,11.268111,0.75468,26.165749,0.2889641,706.1571,0.31396264,1374.3234,0.12780736,-80.82053,-1.0392329,1789.6356,0.104912445,1138.0135,0.2773773,-85.814835,-0.88850564,2777.0242,0.08221308,956.82324,0.30378205,-87.72934,-0.85073984,-17.5594,-0.5129827,27.646235,0.34995008,0.038738184,0.75718755,-0.013619615,-1.130215,0.4059442,0.5883645,16.994574,0.4984393,18.35486,0.59472656,8.626365,1.7125467,0.34445113,39.017,5.077221,0.76225215,0.013858022,0.011609921,0.2030029,4.4176707,2.469136,0.26333332,0.1280191,0.12166667,0.09753916,-18.864155,0
36.1762,0.06637467,34.356346,35.17476,38.84344,4.487095,13.695694,8.69419,17.59042,8.994978,0.9004948,0.41407332,0.52686715,0.83503324,1.1890786,0.6622114,8.592432,3.8859541,4.6441617,2.8306067,0.3728663,0.67679167,10.111764,1.388231,10.904122,1.1558412,5.003244,3.0722766,-1.0575886,-11.436885,0.010793159,0.9516909,0.77122676,1.1500695,10.883809,0.23977682,12.632929,0.98264325,25.726377,0.2691752,706.87305,0.32532343,1368.8389,0.1895605,-78.474365,-1.0876687,1794.754,0.12216093,1198.1469,0.3384928,-87.73767,-0.8736777,2754.7378,0.08181561,988.071,0.35422355,-88.837135,-0.8515047,-16.802202,-0.5357436,26.331057,0.3361894,0.048809465,0.4872044,-0.012099182,-1.4922659,0.45495772,0.5102143,18.428661,0.49524963,15.8503685,0.71603173,5.277532,3.3798509,-3.1458285,-4.3905797,2.9089773,3.4636455,0.015386896,0.010775833,0.22051743,4.016064,2.8806586,0.22,0.11199489,0.10714286,0.045892503,-18.252855,0
36.304817,0.06637075,33.760414,36.549316,38.74922,4.9888077,66.45255,70.09166,10.708648,12.601749,0.9020641,0.3618977,0.61222863,0.86311156,1.1967651,0.58453643,7.3460836,2.6213074,6.402475,3.1147454,0.3514,0.59839445,12.585597,1.0195408,13.268486,0.89450014,3.6964865,3.8597202,-1.9849913,-6.1752477,0.011522681,0.8941625,0.75416243,1.0066676,11.332552,0.20959651,10.806888,0.776098,25.02593,0.30328086,766.5367,0.32922336,1359.6522,0.142278,-69.33914,-1.1111532,1817.7402,0.13715422,1208.1478,0.34135026,-73.690735,-0.9398161,2822.4143,0.07205474,1012.898,0.25011396,-76.4199,-0.87951195,-17.64497,-0.48011765,28.291676,0.3338969,0.042509727,0.4557694,-0.015891315,-1.0923992,0.37417802,0.49975547,17.476639,0.54768866,17.898552,0.5016018,5.6438327,2.5907502,-3.938296,-3.3910234,1.196948,5.972344,0.015856477,0.010331101,0.25166646,4.016064,2.8806586,0.25,0.20887452,0.07714286,0.04651091,-18.36741,0
35.693966,0.0658642,33.760326,34.96134,37.810894,4.0505676,22.337822,3.5947862,5.1251354,11.454023,0.9939002,0.3451699,0.68241394,0.9453959,1.2876612,0.60524726,6.7712584,2.833923,5.450538,2.683338,0.37707603,0.62150955,17.617414,0.66982174,17.551256,0.6384273,2.234169,6.716732,-3.3940134,-4.2272663,0.009180714,0.9276556,0.51751745,1.0090328,11.852715,0.16403766,10.693844,0.945976,30.119375,0.24540678,728.24915,0.29936653,1461.8578,0.18864919,-52.556904,-1.3533245,1804.5469,0.13513294,1234.696,0.28489453,-61.06257,-1.012045,2867.3025,0.06368167,1025.6177,0.29058328,-65.92099,-0.8969128,-20.73104,-0.30774483,33.346268,0.1891294,0.045600083,0.5366928,-0.018306574,-0.8601108,0.41132775,0.53427297,22.21307,0.31483668,21.257017,0.385144,2.5164993,6.5074787,-5.251983,-2.89621,0.39227292,6.3011885,0.015234154,0.0070108823,0.24221754,4.4176707,1.2295082,0.66333336,0.14383632,0.095,0.018027756,-16.399145,0
36.026093,0.06563423,33.82596,36.498505,38.001816,4.1758575,64.21409,105.36987,20.798864,9.346076,0.88511866,0.3580342,0.5987258,0.8209033,1.1720097,0.5732839,8.5060835,3.5101624,7.141286,2.264095,0.37465522,0.68017566,12.200665,1.0344055,12.776361,0.92384183,3.1662471,3.884042,-0.6946261,-15.472452,0.009392839,0.8437011,0.67743385,0.85982716,11.133705,0.23302856,11.690924,0.9253604,26.978369,0.24890137,696.9995,0.322113,1370.7089,0.17146441,-76.829544,-1.0718491,1761.1749,0.12065193,1101.3632,0.21266758,-82.18588,-0.8924122,2782.5728,0.0713813,962.27783,0.26524985,-84.962524,-0.8398453,-18.121536,-0.4745584,28.191017,0.33892164,0.047293644,0.4651914,-0.01565959,-0.9762494,0.43235502,0.5628137,17.934948,0.5128162,17.84822,0.55407,5.03748,2.5738375,-2.740088,-4.1796956,0.63173485,6.717719,0.01130369,0.009119812,0.21560988,4.4176707,3.2921813,0.20125,0.13429794,0.082499996,0.028173568,-17.918951,0
35.34205,0.07083235,33.908413,36.305267,37.116043,3.2076302,23.235653,20.993525,20.391024,6.8765554,0.8188965,0.519567,0.48505452,0.6304159,1.0435436,0.5584891,6.990362,4.8877754,5.296068,3.6248658,0.31317466,0.895368,8.286285,1.7211363,11.926124,1.0305265,3.021509,5.554355,0.35835975,38.33276,0.013838723,0.9849581,0.6617733,0.72174406,10.786278,0.20803556,10.312209,0.976062,25.811756,0.3822899,757.66595,0.31542924,1403.5894,0.19590537,-98.37901,-0.8960583,1797.9775,0.1422752,1168.6306,0.23668167,-97.972374,-0.824582,2844.9036,0.075815886,978.9689,0.27909818,-101.04007,-0.7712631,-18.024727,-0.42522556,30.304857,0.27233618,0.04131327,0.65672547,-0.011479961,-1.3505305,0.426339,0.6628238,17.79832,0.55056524,19.083694,0.5337709,5.5066104,3.8287323,-0.79858184,-21.68094,2.6632147,4.1223135,0.017170388,0.009227397,0.15472464,3.2128513,2.0491803,0.28399998,0.10650822,0.15166667,0.16526914,-17.696737,0
35.590675,0.064433746,33.548065,35.505783,37.415443,3.8673782,29.717834,14.375132,13.934077,4.470242,0.89889085,0.4070548,0.5325163,0.8414507,1.1791215,0.6466052,8.139304,4.3221684,4.107266,3.4655793,0.38979095,0.7050802,11.936689,1.1690028,14.085062,0.7611356,3.554555,3.7611659,-2.5371397,-4.484253,0.011110617,0.9478025,0.86137336,0.87781566,10.602719,0.27429673,11.851776,1.0018655,27.042456,0.33424988,663.73114,0.33664963,1326.9849,0.11691503,-66.24102,-1.2415385,1737.1595,0.1419962,1137.9789,0.26206946,-75.29965,-0.96056646,2742.5032,0.097395346,1035.0049,0.3435149,-77.99257,-0.90184605,-17.280556,-0.5190717,27.799164,0.32566947,0.046675533,0.54316634,-0.016031334,-1.0821477,0.45330065,0.55731374,18.348137,0.5341706,18.318787,0.46883214,4.322402,3.4213274,-4.5695667,-2.5706134,2.2382307,5.0421925,0.013851043,0.011093592,0.17925048,4.016064,2.469136,0.28666666,0.13324998,0.09833333,0.040585984,-17.67802,0
35.996334,0.046073,34.661026,35.822536,37.21839,2.5573654,12.939741,4.944995,30.063574,30.607422,0.8960429,0.33917674,0.51571417,0.960316,1.0926994,0.57698524,5.550728,2.9096162,2.3503883,1.4606732,0.31476906,0.69470966,13.684647,1.0036368,19.221695,0.6600223,9.859608,1.5677222,1.4301757,8.077401,0.0070804744,0.9029522,0.48826548,1.2394849,12.506089,0.17668167,13.417718,0.81198907,25.399637,0.26676765,775.1112,0.29316032,1438.7124,0.13916962,-71.45005,-1.043012,1813.8215,0.1403641,1231.9019,0.23803239,-74.18603,-0.9074987,2851.4485,0.09266868,1036.7168,0.2730667,-76.07656,-0.8653002,-23.176384,-0.36149994,33.321728,0.26157388,0.039040238,0.4692607,-0.013290275,-1.0913086,0.3619724,0.5409939,20.375452,0.38005888,25.119715,0.31603277,13.390758,1.2058434,1.3743262,9.498941,3.9452446,2.9840512,0.018073125,0.011661761,0.14816627,3.2128513,1.6460906,0.45749998,0.20559365,0.13,0.11113055,-14.227096,0
35.089294,0.092663154,32.770287,34.822495,37.991333,5.2210464,45.23011,12.074044,11.447573,9.080554,0.7197337,0.3696959,0.48183817,0.627093,0.97397697,0.4921388,6.708663,3.2572381,5.829842,2.4963815,0.28331533,0.84012616,4.91712,2.8426478,10.629118,1.1076642,4.8535905,2.0490053,0.029522333,303.71436,0.015499207,1.0787858,0.7804407,0.8297181,10.224012,0.27301365,12.339856,0.6548457,25.335949,0.36571503,761.0299,0.3481547,1382.8636,0.15268287,-111.132996,-0.7798285,1824.0776,0.13367224,1145.3427,0.2573297,-111.06839,-0.7244114,2839.6572,0.08976606,978.34155,0.25811785,-112.118454,-0.7072008,-16.908985,-0.54418194,26.396507,0.38538888,0.04227421,0.6163019,-0.012400961,-1.3349869,0.39681128,0.5623743,15.960983,0.60705817,18.678799,0.4937349,8.316926,1.3609209,-1.5406301,-7.2411504,3.1421056,3.2636516,0.013699553,0.010472767,0.16423681,3.6144578,2.8688524,0.17428571,0.06455498,0.13374999,0.099365175,-20.679338,0
35.069798,0.06881445,33.39341,35.201637,37.044197,3.6507874,28.621153,15.457412,15.890276,8.215955,0.91127425,0.4516786,0.4830841,0.84543806,1.3422071,0.859123,9.186393,5.9753428,5.577743,3.6645262,0.37512034,0.7924892,11.973577,1.316922,13.903561,0.88046587,0.854059,16.084776,-4.3267713,-3.0838895,0.009169568,0.79249,0.69316804,1.0027319,10.85822,0.2215091,7.711235,1.2018311,29.636024,0.265224,703.6559,0.32961643,1358.8218,0.12560281,-81.66781,-1.067854,1754.616,0.1633063,1161.0765,0.22502662,-86.76475,-0.8993318,2811.8171,0.086678214,947.21985,0.31641316,-90.7966,-0.82459253,-18.73803,-0.47681928,30.488472,0.34134668,0.047721673,0.45726877,-0.019019732,-0.87325996,0.48997143,0.55088717,21.171225,0.4504573,19.614851,0.54359597,1.2429237,13.32767,-7.0383015,-2.1918747,3.531807,3.0987258,0.01348615,0.008748746,0.14351135,3.2128513,2.0576134,0.31399998,0.23854557,0.152,0.1163443,-16.847805,0
34.9031,0.09586329,32.219986,35.925617,37.63761,5.4176254,56.31312,30.34854,14.29775,5.7019606,0.7483467,0.36850426,0.4943577,0.6696629,1.0206757,0.52631795,5.058799,2.7667692,4.032769,1.9995308,0.28718647,0.8372825,7.2947474,1.8118,14.916904,0.8477478,10.073459,1.223585,4.0532336,3.1434286,0.012207447,1.5557002,0.62866634,1.1296425,11.281276,0.21971448,15.889664,0.5022479,26.098997,0.36488557,759.4095,0.33883578,1374.1191,0.183907,-92.61988,-0.9037455,1860.2432,0.12950544,1125.7195,0.28653094,-96.59582,-0.7775374,2829.7336,0.09411099,1115.9501,0.3140826,-96.51235,-0.778581,-19.773287,-0.444405,28.965422,0.33690947,0.039602987,0.8231706,-0.00829014,-1.9785324,0.3411699,0.622479,15.6434765,0.5686185,22.381258,0.41155976,14.984984,0.83395994,4.552697,3.4107022,2.364772,4.5570636,0.013059569,0.01013331,0.19968478,3.2128513,2.8688524,0.21,0.12806249,0.1025,0.0901041,-18.080044,0
