F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
34.63723,0.08769719,32.56682,34.698414,37.468506,4.9016876,53.400917,65.30233,10.578137,3.616483,0.8229426,0.4077596,0.48869526,0.7501335,1.0775113,0.58881605,7.279782,3.4976854,5.7731333,2.877373,0.3186388,0.79002213,9.486302,1.4743795,12.941742,0.95656073,5.2375865,2.6122653,0.47738236,23.984892,0.012376968,1.5991949,0.780296,0.9044003,10.517698,0.2385263,11.279361,0.8552511,27.293383,0.26173264,677.8199,0.34829217,1421.449,0.17250074,-89.468834,-0.9824554,1740.8375,0.13346457,1137.6685,0.2341521,-92.76943,-0.8503493,2760.7383,0.07993852,1034.0823,0.3482849,-95.08708,-0.80858755,-17.532043,-0.47577575,27.913773,0.32669815,0.04153868,0.6075454,-0.014318801,-1.095292,0.40122014,0.6158361,18.123037,0.49960893,19.092068,0.52841306,6.915328,2.2980213,-1.0316001,-13.0323,2.0497394,4.7351007,0.012695384,0.008750901,0.18198468,4.012672,2.4416137,0.24869566,0.16837598,0.13458332,0.15394749,-18.958628,0
34.745907,0.100158885,32.936855,34.63421,38.39664,5.4597855,10.921734,9.240119,23.541903,3.1970367,0.78587604,0.42172918,0.48735666,0.6970396,1.0081848,0.5208281,6.6368465,2.6040463,5.398936,3.7105346,0.2930637,0.86415225,7.6809983,1.7639602,11.848262,1.1592429,5.394804,2.468672,0.7374881,13.45115,0.009641414,1.0603843,0.6160683,0.87298775,10.702477,0.25286523,11.522334,0.8026801,27.925081,0.24357052,612.98846,0.37848476,1400.6913,0.12542689,-94.66921,-0.950704,1714.9795,0.14171928,1168.6951,0.2675409,-104.380646,-0.76370585,2712.0615,0.107293375,947.3627,0.21195017,-105.357056,-0.7472305,-17.78905,-0.5470238,27.141266,0.3713245,0.042197287,0.5405983,-0.013296081,-1.1298463,0.37479421,0.6585075,17.460194,0.51079327,19.877207,0.59583175,9.086998,1.7259253,-0.79927933,-15.238746,2.2332742,4.2947,0.015112994,0.008708783,0.1905556,3.3003302,2.6845636,0.2025,0.07578753,0.13222222,0.08429811,-19.079412,0
34.72976,0.09080538,32.194923,34.538425,37.257294,5.0623703,24.893745,10.183869,18.323626,6.054916,0.8487773,0.42986408,0.48417944,0.78182024,1.1204278,0.6362484,7.0878587,3.7386959,6.2370105,3.3654113,0.3227423,0.7840586,10.222686,1.4236695,12.503997,0.9512977,2.0414858,7.025903,-1.1092268,-10.626862,0.008898066,0.83579016,0.64717644,0.88651854,10.623376,0.25315088,9.955555,0.913351,28.07637,0.23009574,672.9397,0.34592342,1413.0587,0.17338012,-87.419,-1.0083487,1726.6251,0.14801335,1180.454,0.23252106,-91.17797,-0.87829465,2760.1821,0.08500468,1011.4714,0.2705479,-94.69785,-0.8136972,-17.126852,-0.5099112,28.753414,0.30663356,0.04378946,0.49500075,-0.015285921,-1.0724156,0.3992958,0.5773942,19.282917,0.47080266,18.231651,0.5397441,2.903609,5.989158,-3.1531515,-4.4443808,2.2111974,4.4388413,0.015144933,0.008764221,0.19230844,3.7037039,2.2132797,0.2768182,0.19384591,0.14782609,0.23374003,-18.572744,0
34.507763,0.07758327,32.280827,34.52544,36.844086,4.563259,23.593843,25.104021,25.462748,20.755638,0.7992926,0.41405946,0.49385062,0.7242686,1.0284771,0.5346265,7.249235,3.5301495,5.951026,3.682334,0.29633158,0.8056066,8.723956,1.5787297,12.6386385,1.0437454,5.1096187,2.7452476,1.2050195,8.659472,0.010841227,1.080403,0.76590866,0.86982197,10.443468,0.22235207,10.396018,0.84837,27.103733,0.28290755,685.7099,0.35268903,1382.0985,0.15284956,-91.45438,-0.9614292,1746.33,0.12871943,1155.1294,0.2348973,-96.03621,-0.8289406,2763.2283,0.084264405,999.63696,0.42834434,-98.2423,-0.7899041,-17.062227,-0.48629123,27.841429,0.29936492,0.040792286,0.60869724,-0.011664926,-1.1885859,0.3721815,0.64734775,17.637869,0.5010043,19.606682,0.5456894,7.2360673,2.2911737,0.16782121,75.75958,2.6589656,4.0820036,0.0138879195,0.00928738,0.17154793,3.5035036,2.5227044,0.2328,0.14431964,0.1376923,0.18933706,-19.772278,0
34.847343,0.08003177,32.896946,34.896595,36.63945,3.7425041,31.990114,23.33263,21.278978,10.283879,0.8378228,0.4162374,0.5082455,0.78459305,1.0709598,0.5627143,7.733562,3.371874,6.411657,3.9151893,0.34919253,0.7593903,9.865137,1.3990836,13.288764,0.9887492,5.9454336,2.3462539,0.673781,15.427643,0.011488878,0.92020774,0.7433781,0.8351143,10.417608,0.2471899,10.877614,0.9566186,25.41515,0.3365033,745.2088,0.3205373,1374.173,0.17722894,-82.331795,-1.0297462,1808.2473,0.12623252,1148.2983,0.274535,-88.014946,-0.8689102,2811.4304,0.08556059,983.5016,0.29721436,-90.01411,-0.830062,-17.782743,-0.4630457,28.136637,0.31395844,0.04029657,0.6268807,-0.013193084,-1.2710034,0.42073062,0.62532943,17.516352,0.54125905,19.140493,0.55592334,7.2540193,2.1897795,-0.29859442,-39.455975,2.3137481,4.3722954,0.012597229,0.008828186,0.21079747,3.903904,2.6156943,0.24346153,0.17516899,0.114074074,0.107609004,-18.894943,0
34.576557,0.084628575,32.537308,34.225517,37.255173,4.717865,36.333637,38.41849,15.080073,4.0529103,0.7946395,0.32801396,0.50237685,0.79856986,1.0096661,0.50728923,6.077469,3.1930015,4.1775494,2.106236,0.29584152,0.7528983,9.937007,1.3398538,15.952258,0.81804985,9.479539,1.3079531,2.5876324,3.9225729,0.0109132035,1.1786813,0.6678382,0.96831113,11.008232,0.22359179,12.356751,0.6833782,26.00497,0.3261397,740.0329,0.35542855,1386.6951,0.14432018,-83.689896,-0.99119544,1824.6731,0.14300363,1134.8977,0.25201118,-88.65028,-0.8428021,2823.8718,0.0919965,1023.9824,0.30918315,-89.41714,-0.82826734,-19.78993,-0.4059574,29.43798,0.31185368,0.034751367,0.69373935,-0.012161998,-1.1976678,0.34523278,0.5932617,17.647795,0.46268672,22.795334,0.38879412,12.799169,0.97895247,2.7395759,4.2309556,2.5947523,3.9269097,0.011786923,0.009109243,0.1981708,4.3656206,2.1978023,0.29625,0.23750986,0.13,0.120097995,-18.034437,0
33.99459,0.09308072,31.519508,33.844704,36.415123,4.8956146,19.137655,13.266711,18.925854,9.83028,0.78395563,0.38285038,0.49547812,0.7174789,0.9956434,0.5001652,6.273789,3.1925852,5.5879717,2.9809453,0.28116676,0.81387514,8.799498,1.5644449,13.554139,0.94737595,5.8945184,2.1796482,1.6543521,6.5209913,0.010245445,1.1586652,0.7045624,0.840051,10.327082,0.23883493,11.1543455,0.95871454,27.005722,0.29251587,683.8463,0.3450673,1396.638,0.15689969,-89.13327,-0.98363334,1743.1786,0.13085964,1145.6063,0.27569842,-92.12736,-0.8683542,2762.9077,0.07648643,992.0216,0.32088333,-94.77086,-0.8199092,-17.501612,-0.46240076,28.175575,0.3023059,0.03885177,0.7156638,-0.013296902,-1.2292216,0.3513956,0.6466512,17.373457,0.5176451,20.970127,0.426299,8.789357,1.6502774,0.8904118,14.557643,3.1752415,3.5582976,0.01297393,0.010546233,0.16103382,3.3695652,1.8579236,0.33117646,0.21665591,0.1761111,0.22033153,-19.714378,0
34.595116,0.09640808,31.774605,35.052383,37.282726,5.5081215,28.060484,14.621334,17.778198,8.302481,0.7963528,0.41063294,0.48284805,0.717509,1.0507437,0.56789565,7.0416923,3.9784477,5.9230223,3.3368323,0.29437533,0.81349325,8.100737,1.7693995,12.559971,1.0295779,5.164694,2.5247076,-0.53931355,-22.187685,0.009515095,0.9411696,0.69602144,0.95979565,10.801138,0.22927271,11.090197,0.90629643,27.424124,0.2760911,712.733,0.31373385,1412.4037,0.16993842,-97.804276,-0.9119994,1796.8698,0.13661551,1137.2358,0.2534484,-101.879654,-0.78760856,2809.4785,0.09734967,1014.93933,0.3135489,-103.37358,-0.7620337,-18.324947,-0.4513914,27.80244,0.33606553,0.042501695,0.58854234,-0.016230538,-1.0897094,0.3693836,0.59283775,18.039543,0.49518198,20.186779,0.5032573,7.607125,2.0264266,-2.6024644,-5.663799,2.9009855,3.639302,0.0152086755,0.009726092,0.18726364,3.4034035,2.3185484,0.24173914,0.1561953,0.16208334,0.16444297,-19.185087,0
34.409824,0.08176274,32.007805,34.05258,36.44522,4.437416,22.65088,10.583173,19.981703,11.895342,0.8138088,0.41596743,0.48506382,0.7186702,1.087009,0.60194516,6.7690845,3.3838253,5.2520638,2.525783,0.28693673,0.77157056,8.410536,1.7295617,10.733966,1.170284,2.1670568,6.348714,-0.12231321,-85.2496,0.010380272,1.1258813,0.71707404,0.8608373,10.446088,0.25733757,11.842605,0.8752274,27.849438,0.27379182,658.08105,0.35175967,1385.9434,0.14647874,-98.97887,-0.91641444,1728.3246,0.14143573,1133.937,0.216092,-103.369484,-0.8008145,2773.87,0.09253927,1034.4835,0.3436265,-106.19929,-0.75223225,-16.903652,-0.5141693,28.185347,0.33007935,0.044411395,0.5237212,-0.015671153,-0.9933752,0.38994455,0.5424887,19.090767,0.48275042,18.290085,0.5681532,3.8546696,4.5329666,-2.7036061,-4.70646,2.8565538,3.7842972,0.013796458,0.008989924,0.1558419,3.01769,2.196653,0.24666665,0.17626642,0.17954546,0.22969301,-19.644371,0
33.774345,0.08510325,31.65105,33.715446,36.417877,4.7668266,187.31004,394.82767,12.446104,4.8214464,0.76993525,0.39157623,0.47954488,0.70771575,1.0266315,0.5470866,6.43091,2.459005,5.0988846,2.7926266,0.26162168,0.86540836,8.26859,1.7592828,14.019567,0.91736037,6.1922565,2.0750206,0.8286272,14.021839,0.009068033,0.7498005,0.6447487,0.9093966,10.615247,0.18048751,11.556654,0.8464511,29.72932,0.20055716,647.3556,0.36132956,1445.0205,0.17373636,-93.58909,-0.9676251,1738.3444,0.12581496,1161.7672,0.21900006,-98.96237,-0.8154061,2738.6382,0.07985737,1036.608,0.39003396,-100.559456,-0.7884763,-18.965973,-0.3692725,28.766092,0.27708235,0.043088686,0.6596163,-0.015096741,-1.103097,0.34696063,0.6423681,18.67231,0.43394974,22.293766,0.38551348,10.146282,1.431669,0.49438462,29.344402,3.5696363,2.7312465,0.017533014,0.009667079,0.13679436,3.3033035,1.6641454,0.35090908,0.2623826,0.21,0.2513961,-19.714613,0
34.60828,0.07777262,32.44372,34.576965,37.006145,4.5624237,35.425335,44.350147,19.225435,10.603511,0.8346182,0.4361173,0.4925532,0.7350361,1.1544342,0.66188097,6.954242,3.5535448,5.4810147,3.0659893,0.2980742,0.7682999,10.119461,1.3928704,13.209108,0.9507415,3.9686491,3.7558515,0.46491626,26.77361,0.010844112,0.8908276,0.7129199,0.88265485,10.542097,0.22767821,11.381015,0.9033553,26.705824,0.32702562,722.34216,0.34620458,1372.3636,0.1821903,-84.82431,-1.0260303,1769.0336,0.14881591,1162.7262,0.2820319,-86.64698,-0.9076431,2783.402,0.080901764,988.15906,0.35257328,-89.96837,-0.8442273,-17.18207,-0.4568048,28.848663,0.27937067,0.04100582,0.6072536,-0.012156331,-1.3499624,0.372922,0.5941367,18.263483,0.51261944,18.988667,0.556993,5.538472,3.158842,-0.37979054,-38.82167,2.9263532,3.6449885,0.014041567,0.00940261,0.14690714,3.3033035,1.9133939,0.33684212,0.2378866,0.16578947,0.2044071,-18.85638,0
34.553753,0.08597037,32.222534,34.69622,36.9603,4.7377663,28.075075,17.610067,20.154549,6.434836,0.8206773,0.42118245,0.4914586,0.7345836,1.074884,0.58342546,6.8321505,4.002034,5.656623,3.4363778,0.29333684,0.8179151,9.149907,1.5138128,12.667533,1.0521511,5.0262256,2.9847403,0.72629094,16.653252,0.0114425095,1.143585,0.68998426,0.88254124,10.5376625,0.23846827,11.818517,0.77986366,27.05864,0.28646702,711.0825,0.34363806,1377.2496,0.16298707,-90.07434,-0.9764648,1777.3265,0.13488384,1145.0587,0.2177234,-93.47921,-0.85143286,2793.675,0.08546247,975.25525,0.27696028,-95.64781,-0.81175953,-17.395351,-0.46123374,28.283918,0.3102526,0.041678052,0.59777415,-0.01258328,-1.2618735,0.372921,0.6560281,17.923285,0.48387668,19.428125,0.5482626,7.069362,2.5059185,-0.4814735,-29.880981,3.2604802,3.2312057,0.01430026,0.009423165,0.15881059,3.5035036,2.1148038,0.28714284,0.19329579,0.16571428,0.22190884,-19.317675,0
34.833935,0.09405838,32.12507,34.57912,37.97209,5.847023,27.992672,22.818136,20.91394,7.9857926,0.8347799,0.38803163,0.5234031,0.76600033,1.0935416,0.5701385,6.9962335,3.7251167,6.027431,3.583974,0.32490155,0.726084,9.822798,1.3677365,12.766354,1.0224383,6.17053,2.3719165,1.5701642,6.962571,0.0118718995,1.2573003,0.7570686,0.9621978,10.649999,0.26501375,10.599667,0.7984024,25.16752,0.27407393,686.18933,0.35059273,1419.0177,0.20462768,-87.64961,-0.9737443,1744.6028,0.13816985,1143.3344,0.24869142,-90.06716,-0.85876375,2758.527,0.0877202,1025.8676,0.34662542,-92.33282,-0.8148396,-17.340458,-0.5409258,27.938057,0.36508688,0.03821167,0.5695569,-0.012974338,-1.173491,0.3864743,0.5643806,17.458364,0.52711546,18.43648,0.598968,7.528937,2.2273026,0.7844005,16.04326,2.1476104,4.3815594,0.012229083,0.008788804,0.2074186,3.6036036,2.8197384,0.22035715,0.21210647,0.11814814,0.14669284,-18.20981,0
34.05203,0.07253665,32.205647,34.229034,35.997143,3.7914963,39.459988,69.789955,69.89803,134.4465,0.7690544,0.39858967,0.48514223,0.68865365,0.9893595,0.50421727,7.386605,3.3158836,4.7858286,2.2171514,0.2807306,0.7910575,7.3703127,1.8731594,11.881608,1.1124647,6.752165,1.8678895,3.5154188,2.5324645,0.010864401,0.96176374,0.75436205,0.9397781,10.239993,0.2294764,12.5154705,0.9410388,26.332596,0.28565922,676.988,0.36592606,1385.8737,0.15598556,-99.005005,-0.9064935,1751.3203,0.12671883,1114.644,0.21928246,-103.647736,-0.78230804,2751.4639,0.08635929,985.76874,0.37245268,-105.124886,-0.75724363,-17.678442,-0.5023142,27.07425,0.3441127,0.041400664,0.6222855,-0.011308055,-1.4910367,0.37561327,0.5667593,17.43158,0.50102293,19.882374,0.56566364,11.167306,1.2725153,3.5115047,3.0931106,2.864167,3.6549053,0.01346546,0.01037072,0.15736207,3.465982,2.4547803,0.22157894,0.21716505,0.15699999,0.21503721,-19.942553,0
34.126427,0.08634943,32.008884,34.600445,36.370583,4.361698,19.394539,17.16923,15.370221,8.840589,0.8081498,0.38764855,0.48596978,0.7339527,1.0299172,0.54394746,7.042451,3.2864947,4.8597736,2.7655506,0.27655944,0.7709212,10.320958,1.3441316,15.853422,0.8087555,7.515748,1.890743,1.8759012,5.8303385,0.009762067,0.8929298,0.62054455,0.75030524,10.751473,0.2387461,10.437567,0.93424565,26.117563,0.28898394,741.5361,0.3510725,1400.228,0.17495652,-76.7028,-1.0909379,1805.0343,0.13778698,1163.9141,0.25028527,-82.3488,-0.91822135,2820.6975,0.096914,1057.218,0.35328454,-84.59886,-0.8734771,-18.922106,-0.40994796,29.393719,0.26331642,0.035642385,0.6450232,-0.011729866,-1.2018034,0.33708572,0.60153717,18.186071,0.42904705,22.080038,0.42217693,10.161547,1.5353231,1.8409055,6.741729,3.948808,2.4358053,0.015256015,0.011052159,0.14027293,3.3290653,1.4175258,0.48363635,0.3125052,0.19999999,0.23479196,-18.533285,0
34.18288,0.075897716,32.20681,33.61261,36.440224,4.2334137,41.372234,63.046886,21.564022,10.126299,0.8332322,0.3849573,0.51273435,0.77938867,1.060644,0.5479097,7.3902755,3.1828141,5.04401,2.8822296,0.31633383,0.7303666,10.042371,1.396742,13.411748,0.9988911,6.9721274,1.9054431,1.6724044,5.8941684,0.010840304,0.99917233,0.7819806,0.8600543,10.333378,0.2345014,11.797648,0.7903769,27.892202,0.261084,673.06555,0.33706856,1371.0753,0.1679887,-80.32927,-1.0783689,1756.9751,0.12754332,1115.6846,0.24263299,-87.310394,-0.8906612,2766.4773,0.082564324,985.7903,0.25111827,-89.49267,-0.84829366,-17.527287,-0.4807697,27.649899,0.32641217,0.040548045,0.57152975,-0.014658947,-1.0586326,0.3804333,0.59174067,18.18492,0.4829177,19.548462,0.5582099,8.523742,1.7308017,1.0419507,10.872728,3.3569374,2.9462943,0.012588659,0.010107108,0.19177149,3.803804,2.2155087,0.2890909,0.19844644,0.14227273,0.17464072,-19.467163,0
34.063477,0.089109614,31.492056,33.70159,36.125347,4.6332912,20.61503,6.381125,21.35341,9.266253,0.8144166,0.42058027,0.47959217,0.75968665,1.0992839,0.6196917,7.9703283,4.996103,6.596455,3.0757892,0.30563065,0.76284826,9.947384,1.452638,13.637193,0.8508094,3.6874485,3.9612355,0.3844106,28.999361,0.011430791,1.0461522,0.7199066,0.8403947,10.203697,0.22864977,8.892956,1.034269,26.465275,0.2327412,708.5868,0.3058505,1416.8252,0.13904278,-82.48391,-1.0454363,1757.4012,0.12931015,1155.1393,0.21555665,-88.25554,-0.88141376,2783.154,0.07893536,999.0986,0.30674198,-91.10837,-0.82859796,-17.163258,-0.44728538,28.003689,0.29176846,0.03756516,0.63967836,-0.015119875,-0.9821642,0.3873038,0.5842891,18.675613,0.47101805,18.913113,0.52793115,4.824169,3.6024678,-1.0741042,-12.244527,2.2666452,4.6200566,0.015343717,0.010136902,0.15610355,3.3747783,2.329749,0.2723077,0.17374401,0.12642857,0.22493196,-19.85347,0
34.18428,0.07491532,32.03509,33.900757,36.476475,4.4413834,10.77836,6.8899913,28.48219,9.490889,0.8258505,0.42207035,0.48186868,0.7613926,1.0866541,0.6047854,6.5859423,2.7296553,5.8669844,3.092335,0.30083373,0.8030781,10.104526,1.4519799,12.855518,0.9797587,2.4902012,5.4881687,0.100605555,107.3589,0.009264287,0.8356187,0.7102646,0.86364037,10.330212,0.23524554,10.135731,0.7598651,27.901197,0.26926798,688.03174,0.33560717,1390.6888,0.14065017,-84.36016,-1.0458555,1735.5315,0.13939328,1138.8088,0.22899365,-88.997925,-0.89846426,2774.8357,0.07663171,983.1251,0.33130392,-92.82785,-0.82687324,-16.980957,-0.5005707,28.906534,0.29604775,0.04025688,0.5500883,-0.014240429,-1.0993558,0.3846646,0.60098726,19.371834,0.45908827,19.025684,0.56604964,4.1551204,3.9174585,-0.75222796,-17.308437,3.1306753,3.272547,0.017586268,0.009076179,0.15028867,3.8520803,1.863354,0.3375,0.19929563,0.16461538,0.26920438,-19.229475,0
34.278343,0.08547751,32.03009,34.140076,36.95742,4.92733,22.957321,15.950466,18.781338,9.978515,0.8358238,0.41374996,0.5050091,0.77036595,1.0771848,0.5721757,6.9538717,3.6640048,5.4866886,3.15047,0.3086372,0.7775947,11.05417,1.2172779,14.669377,0.8667637,5.6654816,2.6077225,1.5230746,7.535691,0.011277142,0.9300368,0.702161,0.81615555,10.515552,0.24060822,10.671267,0.84288573,26.438507,0.27487656,727.9891,0.33375877,1403.6548,0.17675556,-77.39554,-1.0797279,1798.2323,0.13437963,1177.1453,0.2701193,-81.99604,-0.9238119,2801.6016,0.08745351,976.5389,0.2730568,-84.44049,-0.87364537,-18.106236,-0.44448876,28.984224,0.28206083,0.037452534,0.6579291,-0.012606781,-1.2669057,0.36775795,0.6202734,18.277174,0.46899894,20.49698,0.49074355,8.273844,1.9971052,0.9373246,14.200451,2.5241165,4.255002,0.011542212,0.009463119,0.17310801,3.4034035,1.7102616,0.39823526,0.33109862,0.15666667,0.21664102,-18.447502,0
34.282154,0.07657268,31.994896,34.156307,36.51324,4.518345,19.213852,10.008251,20.538004,8.613971,0.85927427,0.38705093,0.5322022,0.7984028,1.1150025,0.5828003,7.8425083,4.3158364,5.4963336,2.4905577,0.31262314,0.7322269,11.316235,1.2539002,13.699873,0.9416454,4.2549944,3.1314392,-0.61466944,-17.933453,0.010175022,1.0010478,0.73559767,0.9320467,10.519052,0.22980835,9.902511,0.95933235,28.2553,0.2540499,681.41907,0.3461907,1385.9579,0.15799534,-78.2898,-1.098033,1726.5868,0.14215495,1137.2494,0.23863761,-83.9382,-0.9269161,2774.6016,0.08127061,977.63745,0.3635183,-87.825386,-0.8513955,-17.479551,-0.47293743,28.643486,0.29552144,0.042638723,0.5206181,-0.015786627,-0.99458975,0.37115023,0.5969675,19.308249,0.4486055,19.62891,0.505857,4.813981,3.1099787,-1.8740044,-6.747173,3.190423,3.128811,0.013890115,0.008902786,0.19289327,4.204204,2.014099,0.3265,0.20035657,0.14999999,0.20196535,-18.833437,0
34.36984,0.087818034,31.566166,34.510082,36.506073,4.939907,30.960316,16.955738,14.849802,6.3611526,0.82491666,0.4115813,0.5062957,0.7474857,1.086029,0.5797334,7.4103403,3.1971564,5.4019456,3.2433887,0.30349812,0.75288635,10.146378,1.3417752,13.378116,0.9364848,5.160842,2.7161136,1.6097248,6.6170187,0.0107501745,0.9592146,0.7107445,0.9224468,10.368991,0.24278252,10.29009,1.0113882,25.407219,0.28805697,741.69775,0.31572962,1398.9514,0.17877078,-83.4837,-1.0242138,1782.3264,0.12656587,1158.8236,0.25366867,-87.8982,-0.8837261,2795.7163,0.081351556,991.86145,0.30527005,-90.11132,-0.84091413,-17.369143,-0.4748647,28.091381,0.29070768,0.037919283,0.6575962,-0.013271757,-1.1999098,0.37194073,0.5893478,18.083757,0.47432458,18.847286,0.57636404,7.059286,2.3087509,0.8830647,13.961366,1.8161829,5.10226,0.011479668,0.008474822,0.17347907,3.4034035,2.2132797,0.28863636,0.18684694,0.13652174,0.12481668,-19.027948,0
34.1008,0.08584097,32.071785,34.077507,35.83275,3.7609634,21.354916,22.902811,19.417635,9.373554,0.8044095,0.404676,0.48632362,0.7406795,1.0506973,0.56437373,7.3132024,2.6239605,5.9339337,2.7451134,0.30963695,0.7608339,9.955939,1.4083875,14.258172,0.81543946,4.3691535,2.963129,-0.19959049,-54.55771,0.01083403,0.8991856,0.78856134,0.9308655,10.190661,0.23350565,9.684837,0.9970739,28.340944,0.23425485,630.14404,0.37920916,1395.1951,0.14768702,-85.75015,-1.0247351,1707.8069,0.15010038,1159.8912,0.23863778,-91.645546,-0.8624178,2725.687,0.08791748,1057.14,0.37416872,-94.72168,-0.80640626,-17.358364,-0.46140218,28.189075,0.29207048,0.043298982,0.5522469,-0.015364535,-1.1194527,0.3870871,0.58728653,18.769266,0.45674944,20.397219,0.43243006,6.0427694,2.5348573,-1.9407647,-6.700054,1.5485713,5.170079,0.014222364,0.008156929,0.18178387,4.268293,2.6113672,0.23294117,0.14199273,0.12222222,0.13607822,-19.71897,0
34.0391,0.07213156,32.39845,34.176445,36.021374,3.6229248,53.793324,88.8786,15.123485,6.0298095,0.8039981,0.3974273,0.4903183,0.7412694,1.0417937,0.5514754,6.633095,3.164814,5.366582,2.9603941,0.2922126,0.74980736,9.166165,1.5256934,12.524261,1.0636721,4.7563357,2.861734,0.75350696,15.268685,0.011462644,0.97339827,0.689311,0.9027172,10.263267,0.22343946,10.897263,0.87782973,28.044205,0.26252708,671.7596,0.36188903,1378.8949,0.15353495,-91.310135,-0.9800773,1748.1918,0.13314968,1199.2217,0.40016183,-98.07068,-0.82270026,2747.1252,0.08474599,1048.158,0.31276542,-100.102554,-0.7871661,-17.648405,-0.4544498,27.91901,0.29953897,0.04186092,0.63188267,-0.014125578,-1.2115446,0.37364563,0.5661293,18.717596,0.46201426,20.224337,0.51119554,7.291605,2.1927364,-0.35106057,-39.973106,2.6712751,3.6315427,0.0144828,0.008049345,0.17126665,4.095563,2.173913,0.2663158,0.24031144,0.1645,0.17249565,-20.022448,0
